,x,y,z
717,5.8614707,-1.0821793,-20.596703
718,21.071669,13.423453,6.378984
719,26.167946,4.514908,10.073605
720,11.647049,-17.93157,14.357749
721,-3.0521946,5.744676,4.327196
722,-12.48598,-16.165123,1.2057307
723,-4.4840517,9.714354,7.114368
724,8.17292,-3.0665917,9.271124
725,22.29742,13.290697,-1.2237723
726,-1.2373533,-9.618426,-4.261067
727,6.125456,-1.6575146,-17.554796
728,20.995892,-8.526877,6.674696
729,9.558821,3.4167156,-7.209858
730,12.29326,-17.885239,15.3749895
731,-1.4657553,-6.520172,8.804576
732,22.023033,11.256565,0.74023885
733,23.238659,13.859564,-0.48789486
734,5.702048,21.950773,10.57699
735,-18.001764,14.137504,7.4243093
736,12.187903,7.4633083,6.2581773
737,1.7575752,15.875294,-16.611988
738,25.960844,4.7736263,0.87616307
739,14.0442915,6.6318274,3.3335876
740,-33.95834,-7.193057,6.2649035
741,-18.410254,10.044474,11.292519
742,-11.258476,12.990753,-4.2571273
743,34.06992,-2.1247833,1.7120839
744,-17.464167,-3.4012568,0.8487634
745,-10.783806,-10.286503,-12.477589
746,6.265058,-14.763201,-15.882386
747,31.412981,5.9988804,10.88984
748,2.499791,5.274946,-23.614136
749,9.377865,12.053865,1.1759495
750,10.748939,0.3048985,1.2577546
751,-10.238954,14.091494,-4.7543316
752,12.011115,-17.89545,14.912233
753,-5.7309666,-4.17523,-2.192395
754,23.529932,-6.083566,-15.51484
755,21.860489,7.0434613,-16.529303
756,3.1944084,-6.3695817,11.558645
757,0.24787602,-18.515673,-3.1925116
758,-3.003193,14.187282,16.245426
759,-18.396545,-4.2592406,-10.321786
760,2.6001065,10.469758,-10.930889
761,21.772099,-4.336457,-15.388089
762,20.785128,-13.56434,2.7717714
763,-32.71389,-7.941529,6.7734056
764,19.814798,-7.482637,0.51042354
765,21.445793,13.152635,2.6953018
766,-17.250769,1.753939,2.461011
767,-23.60952,1.4883068,-2.3282642
768,15.152732,-5.0959373,-3.2011347
769,-24.56883,3.073022,-7.000803
770,-21.858456,5.0063972,22.575352
771,-27.51578,1.6524332,-11.16739
772,21.694342,12.54458,1.9883479
773,-25.321873,10.974098,1.8278602
774,0.0861609,-4.3802423,11.413061
775,-23.808739,14.037212,-2.858766
776,-37.13222,-6.059864,-0.35666582
777,-32.212242,-1.9592458,-4.7162037
778,-9.448959,21.332815,15.7680025
779,-12.081537,-1.7135296,0.12623136
780,-7.024176,10.631836,-1.8408414
781,-22.355328,-2.3206286,5.7436852
782,-23.956236,-9.496373,15.635571
783,-26.185228,0.53485405,-4.480481
784,-18.920391,1.0586164,10.437899
785,-16.785759,-5.4255266,8.078742
786,-19.95757,-7.4180365,6.3811574
787,-20.835539,12.000157,-2.5162585
788,-34.2569,-7.16928,-3.561505
789,3.4670067,17.28887,8.014092
790,-26.190897,-1.8489513,-9.275298
791,-15.147668,-0.9440694,0.7957298
792,0.23601474,5.065041,10.263822
793,-22.833931,4.872252,-17.414112
794,15.826229,-4.106556,-3.8179994
795,-35.281204,1.2080669,-8.7512455
796,-17.523735,6.914448,-12.831119
797,-7.3641324,21.604015,-1.0736924
798,-27.701836,-8.77023,8.604812
799,-15.639491,14.11769,-8.026709
800,-30.82513,-8.127352,5.36732
801,-10.1793,-13.42838,-20.983734
802,-18.738743,-8.319997,5.9862504
803,7.7981057,13.435673,-17.118458
804,-4.085408,14.914973,1.9844192
805,-7.83443,3.2042882,13.655945
806,-0.4206452,0.4216757,-20.958273
807,20.190863,-7.5395875,0.5412511
808,20.092464,-13.676573,9.122608
809,-15.20393,-11.602073,-14.294024
810,-26.69514,3.1859236,-12.996377
811,-19.743254,-6.1085835,-25.223087
812,0.083687626,-10.732643,5.5289216
813,-19.767338,-0.84175724,-13.059757
814,-5.3524103,-2.5251904,-21.185106
815,-25.959957,-9.052711,-3.2154307
816,-17.257092,-2.8458955,-17.037504
817,-7.5423174,18.63499,17.032507
818,-28.771105,6.7727513,-2.6355476
819,2.8588257,-6.8662233,25.144484
820,-27.185825,-11.321577,13.398668
821,-27.352062,0.01499267,-2.153878
822,-11.825332,19.203766,8.882012
823,-14.770013,-3.7757707,-19.5859
824,-23.834518,-2.356046,-6.0662074
825,-12.875624,0.61360794,14.342188
826,-26.61761,-6.6572375,-15.33448
827,-23.848625,-3.9273536,-5.5850325
828,22.257402,9.245201,1.2687694
829,29.749514,-1.5794157,-6.667549
830,-21.26063,-11.84839,6.3867116
831,-25.975607,8.139007,-11.34706
832,-21.665777,4.829891,21.683422
833,0.7662133,-18.560059,-14.031884
834,-25.64986,-10.05008,14.428624
835,24.64925,-0.674701,-17.177172
836,22.54208,-8.92623,-4.4702463
837,-11.31821,-3.1507816,-12.254473
838,-30.960722,3.1258924,-1.4781014
839,-24.279974,2.0413005,-10.063307
840,-27.98307,6.2120047,-2.8724627
841,0.58735144,1.5101911,-24.420889
842,21.304998,-9.9456,4.0030746
843,2.889823,-7.3073664,24.502523
844,-1.0944624,19.995398,-0.5621808
845,-9.611402,-4.5353165,-2.8069422
846,-0.3295407,16.631914,-4.233378
847,-8.861793,15.661115,1.0350065
848,3.846042,-23.567327,-0.7067456
849,9.039515,17.980038,-14.548912
850,-29.143103,1.2388687,-6.62573
851,-4.170242,-4.9292397,-22.806099
852,-20.098747,13.93245,0.32805303
853,-23.834871,1.3709906,-3.392751
854,-27.005646,-11.337731,14.162283
855,-17.528898,-10.613355,4.963244
856,-24.712193,-9.074686,1.1564586
857,-19.92579,4.922509,-11.675476
858,-17.344378,0.7347045,7.411914
859,0.8403807,-0.9235189,1.5722601
860,-26.81706,0.11537343,-2.65689
861,4.025305,-8.078782,-7.74175
862,-25.35998,-11.318112,15.270475
863,3.779824,9.581943,1.4438229
864,-24.489262,-6.9548526,-11.992764
865,8.292369,-20.402998,-16.271372
866,-10.611201,-4.647522,1.45015
867,-3.4192533,4.264206,1.4599633
868,0.624975,1.529189,-24.530977
869,-28.764715,-1.4560665,-10.086328
870,-17.557604,2.1606705,-21.999346
871,-34.179916,-9.784661,6.0686936
872,-31.256348,-2.3824987,-11.992569
873,-27.076092,3.4418895,-17.347359
874,0.6189772,16.710548,13.914706
875,-3.1815004,9.243077,4.7691565
876,-7.0062575,10.820011,-1.5231417
877,-14.279699,-16.67381,-11.524701
878,10.037121,-25.560114,-1.5181589
879,2.4857852,-8.932373,25.763641
880,-0.031261645,-1.8928756,-27.268364
881,-30.71404,1.2663873,-9.43432
882,-11.830768,6.919781,0.20370696
883,-27.778484,-2.4621794,-5.7584815
884,8.559348,-3.2904613,-6.8476577
885,-0.53487307,16.098082,-4.185546
886,-34.349937,-10.009019,6.3088603
887,1.7679695,-9.24944,0.81073546
888,-31.396843,-6.2782416,5.5123863
889,10.78957,2.6082597,2.909418
890,16.071486,13.246278,11.883738
891,-14.63569,-10.477182,-1.040466
892,19.845015,-7.8464975,-7.723185
893,-1.12845,6.955593,-18.774754
894,5.133808,11.292701,-23.35383
895,10.145057,-7.2333198,22.56984
896,-1.0754089,-3.781661,5.938162
897,15.69411,12.708747,12.339324
898,-18.092432,-6.63223,14.945882
899,-23.707718,-8.033047,-1.8499078
900,13.85317,-18.596956,-11.031327
901,22.6488,-14.710621,11.586145
902,15.185581,-13.641109,-13.893225
903,-0.07823149,-5.5851445,8.408805
904,-3.8251379,4.6102514,-13.051098
905,-14.551044,-11.445118,-0.45310286
906,22.025251,-6.0775332,-0.80872804
907,-24.44444,5.4812107,-19.144333
908,2.3088534,-6.542591,2.142251
909,6.8026447,-0.68955874,12.045909
910,3.3037431,7.5186114,5.2921376
911,-1.4038607,-10.485334,-12.094159
912,12.13772,3.8384738,20.545292
913,13.484085,4.631886,17.450195
914,4.7066503,7.360712,13.205721
915,22.420586,-12.895616,11.134322
916,5.169441,15.26217,7.861057
917,13.516504,0.3144266,17.636917
918,11.952687,15.860268,11.955175
919,11.028223,1.7196034,5.620665
920,12.214551,3.8190532,21.736206
921,1.451418,0.704575,17.615973
922,11.379454,9.583493,11.183616
923,18.245626,10.118841,12.554863
924,7.1251726,2.94817,16.408918
925,6.437518,-0.13206159,11.748453
926,-10.439333,-11.288324,6.556721
927,11.613349,15.550028,-5.558432
928,12.48827,13.251728,8.127849
929,12.599169,8.334741,-1.926149
930,10.488082,-4.4181805,20.498724
931,6.611968,8.3323555,21.925226
932,5.1074853,0.8501898,11.770416
933,-6.3048015,15.7576065,14.312946
934,10.972903,8.683106,11.423656
935,8.290947,2.7406788,-3.2019236
936,0.24102552,7.0053043,-21.400896
937,13.182582,2.6545074,0.727629
938,-2.3594604,6.817146,-12.805513
939,-16.835083,5.4965563,-14.150002
940,13.4423275,16.925146,-6.2633486
941,15.858731,1.6472594,11.950739
942,-2.7288175,17.508898,-5.798221
943,10.393628,5.8639507,-7.0547466
944,-7.80588,-0.22940286,4.446545
945,22.183584,-0.04362751,18.722425
946,-10.652769,6.834947,-10.8272915
947,-22.468868,-15.960652,-5.9727697
948,12.231589,3.4981887,21.82664
949,12.391033,5.873613,17.523909
950,-0.4464608,4.892988,23.964783
951,22.864565,3.4313514,12.492387
952,-5.7872424,0.44331038,-13.3276825
953,16.322897,12.844662,5.6996017
954,12.955323,7.973659,7.6980596
955,-17.943727,-5.8616,-6.968805
956,22.97652,7.4939322,-5.6245613
957,-4.2897296,5.054223,-15.327753
958,-13.469186,-14.399962,-0.28937483
959,13.979307,-7.8412566,3.99202
960,0.66980845,-22.256378,-0.44516453
961,4.8247914,-5.1912622,17.144548
962,-27.494968,-2.333984,-9.898821
963,21.831688,-13.242811,10.87986
964,12.690974,2.2758524,13.414067
965,20.759863,1.4924186,-6.425128
966,13.154696,4.795696,16.833511
967,12.839507,14.837594,8.1958885
968,20.159803,17.22733,-3.8215005
969,20.310385,-0.30153212,-7.359122
970,5.5960827,6.007684,21.227783
971,-8.737519,-9.309953,-0.3641544
972,-1.6477017,-4.092674,9.175001
973,-14.604883,-10.6166725,-0.93822193
974,-3.845702,-0.9674723,-16.170906
975,8.360098,6.1774945,19.388783
976,33.86543,-1.6536862,3.50237
977,16.755543,12.626367,12.920541
978,21.556513,-5.002984,14.696229
979,0.10901115,-8.054933,9.9072895
980,6.667521,8.522701,20.634302
981,-10.91027,-1.8426926,17.37359
982,2.2190344,0.98920065,26.075762
983,5.695671,3.3310053,16.847366
984,17.149633,13.462483,0.118637025
985,22.563953,3.3654385,-8.617557
986,-25.669407,-2.4383805,-5.948547
987,-31.262987,2.0263429,-10.996332
988,14.58981,4.8951907,17.803616
989,18.931738,5.6663513,14.282736
990,-31.30735,3.7229779,-7.2416425
991,4.5801353,-4.371567,16.781715
992,-16.823578,-10.256653,-7.9115386
993,6.8195357,5.833346,21.850264
994,23.190266,0.67099744,15.979573
995,-3.1207697,-0.53469074,7.947116
996,4.5822463,2.103725,18.147322
997,13.002883,7.7217464,17.319304
998,5.898351,-1.1741604,14.523941
999,-4.3570976,1.4731886,-13.874674
1000,4.397444,5.532472,14.555756
1001,25.265804,3.8592217,10.093859
1002,18.196394,1.6807942,18.869978
1003,-4.743129,4.3704677,-13.571876
1004,-2.4298174,-17.603638,-7.4492702
1005,22.294128,-1.5941422,3.3200285
1006,5.62364,10.052757,22.234537
1007,0.89879334,-21.802322,0.5359047
1008,18.178177,-4.0536594,16.865854
1009,-9.990545,-12.9605465,-0.9176412
1010,14.939182,4.5895844,17.899462
1011,19.170885,5.10815,14.464932
1012,22.468868,-13.518341,11.087355
1013,13.095236,2.0260205,22.320179
1014,-11.166659,-16.274153,-6.3480587
1015,22.536707,13.24383,-0.93148816
1016,-11.064129,7.813093,-11.86369
1017,13.321341,13.019184,10.250334
1018,-10.289852,-4.48621,-4.9830885
1019,7.9745083,9.831765,16.910131
1020,16.455755,-2.0082755,16.722515
1021,-2.9442332,14.170917,15.485138
1022,17.034628,12.024048,1.9091259
1023,16.872887,-4.0189466,18.40423
1024,-8.229421,6.674463,-12.342318
1025,21.79339,-12.136318,10.414048
1026,23.714863,-1.3023103,2.701403
1027,5.4885015,-11.197525,-13.173794
1028,-20.399763,-5.0059433,-7.3041515
1029,-8.682141,6.0843363,-12.85375
1030,-21.232183,-16.208801,5.5578504
1031,2.449442,-6.9958534,20.89072
1032,-21.699064,-8.107019,8.332845
1033,8.460599,-2.775491,3.1783361
1034,21.11952,-1.7655703,0.19244044
1035,26.565378,2.1790628,-12.768775
1036,25.179258,-9.843076,13.653619
1037,16.012451,-3.9904566,15.149145
1038,6.4987535,-2.8181508,25.792313
1039,29.4682,0.94598114,8.21383
1040,-8.394286,-6.9108453,0.32642975
1041,-8.039309,10.608789,17.12038
1042,3.740145,-9.591144,-10.487292
1043,-6.1731567,-18.431974,13.973037
1044,-12.750951,-6.450112,11.024989
1045,-5.3601413,-17.736673,13.808044
1046,30.231998,0.67757004,9.507514
1047,-13.794223,-7.8253317,7.452565
1048,18.727097,0.83796704,3.0568106
1049,11.519427,-5.487803,13.443343
1050,29.27634,-5.322218,6.8884134
1051,0.12590063,-1.066202,24.052275
1052,-2.3494053,-15.962448,-15.841005
1053,-18.396034,-8.141956,-4.9323664
1054,0.8307622,-4.7480946,8.589854
1055,-22.702047,-16.280678,3.8887987
1056,27.513853,-2.0317996,9.719767
1057,-0.7601172,6.0863304,25.00906
1058,7.471453,-13.857422,-8.46558
1059,-1.4893557,-0.39074573,11.490865
1060,-11.924595,16.420033,10.77152
1061,-2.6779451,8.344246,20.948103
1062,-15.328524,13.97541,13.989132
1063,18.006994,-6.339005,-2.9109879
1064,-20.82966,-16.391336,9.503544
1065,-11.191484,-14.580415,-7.774966
1066,-18.404266,7.46795,12.5014925
1067,-18.073729,-12.13128,-9.101576
1068,-23.358715,-10.453848,16.39361
1069,13.061957,-16.130413,-1.8111979
1070,-5.84572,-11.878532,-1.6407664
1071,22.864973,-1.3211471,3.6325603
1072,21.178524,5.1985564,5.1544514
1073,-4.615447,15.605611,10.956201
1074,-7.111191,-18.048973,13.733336
1075,-10.68195,-5.8912973,-11.440963
1076,29.873032,0.59983784,9.187245
1077,1.9032921,5.833266,15.940656
1078,-13.945773,-8.895705,9.196893
1079,-13.852094,-4.601087,5.6927485
1080,5.632393,0.45227212,24.6582
1081,11.94942,15.816394,12.007963
1082,18.651196,0.88568085,-4.7045183
1083,1.9641709,6.3146663,13.681738
1084,-4.933904,11.09003,19.003222
1085,-15.13162,12.809479,-6.5780187
1086,5.167986,-2.855035,15.379455
1087,-4.2710247,10.551333,20.250494
1088,-3.9331548,1.6599728,10.212272
1089,3.686854,-10.273877,-8.640137
1090,-21.960817,-5.294443,14.039207
1091,24.41857,-0.0260972,4.304836
1092,-3.4288547,-13.011118,2.293871
1093,12.46631,-14.416846,10.452328
1094,16.98224,3.615674,12.125729
1095,-8.532348,9.264906,17.501532
1096,-2.0637817,-19.475124,-1.2691988
1097,-22.53089,3.0554392,11.338743
1098,-23.616713,-11.053176,-5.2926817
1099,-8.959661,6.4865036,-3.3017313
1100,-4.067782,15.5945215,-17.093365
1101,-2.5773242,-15.159546,18.105278
1102,-4.3913045,10.096007,15.173244
1103,-5.243414,-20.216766,14.344406
1104,23.481504,-6.188541,14.749567
1105,3.8375804,-9.609813,-9.951366
1106,14.667256,14.490955,9.013838
1107,3.7743487,-9.450102,-10.369824
1108,-20.468292,-15.770321,10.678549
1109,7.8036785,-0.21261515,3.461721
1110,-2.542796,8.123503,21.17458
1111,1.5567836,-1.4239215,26.028976
1112,13.058905,5.224249,20.869602
1113,-17.028233,-13.826398,7.4484873
1114,-10.154348,16.801672,17.030579
1115,-18.94762,-6.687128,16.504673
1116,-9.201622,-7.0349803,0.09431282
1117,25.286457,5.170065,5.9269767
1118,6.449388,-7.453835,-3.2112806
1119,2.0681102,-13.555905,-1.2146666
1120,-26.09441,2.1326632,-16.497368
1121,-23.969238,-1.3920665,5.33815
1122,-6.954411,-4.078398,17.485146
1123,13.3411665,12.660224,9.736206
1124,-28.42816,0.4440517,-13.002666
1125,-29.468174,-2.561868,-9.146552
1126,-6.3372188,8.716476,-10.242159
1127,21.95946,-11.823228,1.5947161
1128,-23.493563,-2.3736007,15.741218
1129,15.873494,-4.093653,-0.38220537
1130,-16.49796,0.28769785,-11.434001
1131,-11.6766405,10.079535,15.416666
1132,15.7307825,-0.11025109,-13.845422
1133,-15.907142,-3.7454886,9.433407
1134,-12.070727,-2.2376952,10.85201
1135,-10.918258,-0.07639125,14.774857
1136,1.8075749,2.708611,-8.905595
1137,-16.551645,3.7594838,-16.71557
1138,-10.606603,0.90785897,16.040575
1139,-15.636838,-0.73253757,16.296183
1140,-14.14208,3.436402,2.401381
1141,12.705281,-7.3407054,12.863322
1142,-23.322535,-3.3386772,-12.714717
1143,-6.8522873,-0.18179353,11.14285
1144,-27.540066,-1.6931367,6.4358335
1145,-27.255463,2.8431609,-16.909859
1146,16.828405,1.4041449,21.639584
1147,10.051121,16.624912,-16.149899
1148,-10.612581,6.2387085,-11.273308
1149,-28.579575,3.3527904,-2.2949116
1150,-29.537539,0.024621587,1.8006986
1151,-11.983432,-8.844418,18.35028
1152,-16.591366,2.4765124,8.64041
1153,-5.498348,4.8681226,-13.859063
1154,-33.85617,3.162319,-12.376694
1155,-6.5046477,-8.216712,3.3266234
1156,19.854023,-11.745281,5.128229
1157,-3.3255107,10.256904,9.14568
1158,23.512934,-9.212085,2.8955638
1159,-25.400845,-2.1851003,4.390616
1160,12.863726,-11.911839,3.5509508
1161,-2.2097576,-0.9870467,7.546758
1162,5.317664,6.406427,2.1658385
1163,-6.7787485,0.3619321,-13.113876
1164,11.990713,-6.829251,12.161312
1165,-9.227638,-0.4779396,14.391546
1166,-27.570303,-3.0660472,-10.978525
1167,7.9187226,-15.781771,4.5241413
1168,-18.328356,-5.0150847,4.2453475
1169,-10.1744375,-13.04943,-0.92186695
1170,4.7238216,13.204333,10.478325
1171,-26.370394,3.0331793,-12.0365505
1172,10.297686,-2.8963928,14.533298
1173,10.05957,-14.401936,-0.85643077
1174,-31.587475,5.5834017,-9.919222
1175,11.162081,-0.46055526,12.366917
1176,-18.941387,3.2504067,4.2857323
1177,15.81022,-10.691401,14.51843
1178,-10.144191,0.456742,16.677412
1179,16.425602,-11.444818,12.335719
1180,-26.534042,-1.4752651,3.5400074
1181,9.581521,-2.261422,13.908249
1182,-22.592928,-3.8228729,-12.587003
1183,-24.523994,5.309707,-0.10727152
1184,-17.356148,9.322598,1.8590792
1185,-25.836994,3.4819758,-12.851483
1186,-13.754676,-8.581159,-7.869693
1187,-7.441771,-15.621106,10.3300495
1188,-28.571571,3.3842933,-2.4639287
1189,1.8453574,11.211418,11.466261
1190,19.690075,-10.889315,1.4521502
1191,17.673702,-2.3978717,-11.648284
1192,4.135804,5.5815225,1.5062348
1193,-13.971141,-12.769488,-5.014656
1194,-16.695744,2.7811735,-17.577415
1195,1.9368901,5.4015055,20.87231
1196,-33.098385,0.2260672,-2.158307
1197,-5.052478,-0.2893566,15.985367
1198,-17.864954,-12.155487,-9.468959
1199,-16.308744,-11.027513,-1.0210472
1200,6.5764956,9.29666,17.748802
1201,27.668602,-9.273351,2.6975186
1202,35.50132,-5.1730156,1.7221025
1203,6.3457894,5.9977093,0.4657497
1204,-11.718666,2.6378548,18.518663
1205,-17.31239,-7.845181,-8.771279
1206,9.475012,-6.8269057,12.175238
1207,-3.2138646,-0.41661805,7.743733
1208,4.6241536,9.2792425,2.3784986
1209,-16.634758,2.5080438,8.56726
1210,-25.305323,-0.7816443,-8.834954
1211,12.283083,-7.0884743,11.934469
1212,-12.968702,5.0975595,0.39734355
1213,22.458988,-6.110005,4.4114213
1214,-13.779688,-8.877357,4.3182435
1215,-17.336172,0.61181724,8.9103775
1216,24.764124,-6.113391,8.721746
1217,20.215513,-11.600655,-4.493736
1218,-13.268177,-6.6734715,-8.783734
1219,-16.505236,-4.070263,-15.155091
1220,-9.263907,-9.887016,-13.922676
1221,-13.502365,8.488835,2.5824516
1222,-6.762656,-2.4670634,12.268919
1223,-23.006218,-0.42765382,-10.924924
1224,2.2612169,12.454873,10.22887
1225,-10.251732,-13.685111,7.4049067
1226,-10.936624,8.5841055,3.1467571
1227,-27.420723,-0.7468086,2.7566638
1228,-11.014258,2.003426,16.333115
1229,11.780552,-4.678303,-13.427438
1230,-18.55239,1.8988874,-11.399342
1231,-28.050707,-2.3910122,-5.661894
1232,-17.646166,-0.89242816,9.950428
1233,0.26227763,-2.8201125,11.476326
1234,-26.8097,0.46945608,1.2967988
1235,-15.638216,3.6977577,-16.356983
1236,-22.481306,-5.4388576,-6.628522
1237,-20.341072,-5.4262495,8.572805
1238,21.574446,-4.114828,3.4905443
1239,24.000349,-6.337423,3.3138592
1240,-19.28398,-0.44167456,-15.069566
1241,-22.832851,5.0605507,-17.710926
1242,15.119899,-1.901233,-11.692473
1243,-23.771078,3.6431613,-7.2588162
1244,-29.661102,1.1544441,-2.4659126
1245,-24.450249,0.49821538,-7.882666
1246,-6.9543066,3.1578968,9.38659
1247,-30.12466,9.711938,-5.6418667
1248,-32.938362,-1.3173617,-1.131525
1249,-5.619643,5.041051,-13.401082
1250,16.441847,-10.660455,10.932457
1251,-11.356749,1.2361202,-5.4656963
1252,-12.019922,4.5158014,-17.778917
1253,10.333583,-10.047016,6.626109
1254,9.190853,-0.61245805,21.944344
1255,-6.0643454,5.0441694,-14.487251
1256,16.534815,6.6762276,0.7046532
1257,19.85124,-10.27961,1.3524166
1258,10.74452,-7.1571994,9.987056
1259,-4.601875,-1.3897022,16.307566
1260,-20.031612,-1.0362602,-13.721812
1261,-9.649301,-9.695597,-12.192101
1262,10.556119,-4.2576704,14.37594
1263,-1.2717177,1.3843879,17.035446
1264,-17.126905,-2.7038836,-16.74455
1265,-16.078787,1.648375,11.717264
1266,-16.530268,0.44110304,9.717624
1267,20.033112,-12.028976,4.9447303
1268,15.657729,-11.060513,12.092671
1269,1.297148,-0.6969704,20.328125
1270,-25.407545,-4.0907173,6.2949977
1271,9.348634,-13.782584,5.980021
1272,-9.948487,3.1583474,-19.1957
1273,-8.795823,-2.436974,16.50434
1274,-7.5060835,-0.35604036,10.589562
1275,-17.591768,-5.5913944,12.286923
1276,-10.254003,-4.395096,1.7488596
1277,-28.168703,-4.5737934,-4.951432
1278,-16.720556,5.176472,-9.318134
1279,7.1908526,9.438132,-0.11173828
1280,-7.4594455,-6.481874,5.362918
1281,-32.875343,-2.0370915,0.16665408
1282,12.550154,-13.383508,4.116478
1283,2.5562973,11.989406,11.149781
1284,-27.14961,-0.662277,0.36339214
1285,10.147668,-10.087618,6.6220493
1286,26.411007,-9.19039,3.0729318
1287,-21.383957,-4.0429525,-9.79333
1288,-16.798462,1.3078303,8.318187
1289,-8.663851,-1.082354,17.279348
1290,-28.484642,-1.5421637,-0.01561339
