,x,y,z
4045,-19.129192,3.4541037,-0.7023662
4046,6.2513947,4.3643374,4.6207585
4047,-8.475854,2.8341951,-3.1806343
4048,-14.895547,11.972101,-2.9289641
4049,13.466112,5.4014134,1.1945175
4050,-5.663121,1.8485627,-0.52500236
4051,10.653154,4.859613,21.352455
4052,5.894921,-17.2,-5.27052
4053,-9.272815,19.99512,0.66235316
4054,2.176484,27.745308,2.2016518
4055,-0.5843438,25.099422,8.9783745
4056,-6.168255,10.133358,21.627464
4057,3.5288963,26.410799,0.6819918
4058,9.072076,3.1115232,20.417782
4059,19.356792,-0.49091431,15.079976
4060,5.631754,-18.681768,-3.4732213
4061,-22.740242,7.926027,9.525474
4062,-21.624899,-4.57672,-6.9440045
4063,13.990618,20.553543,-8.736475
4064,12.278322,7.4754653,20.439451
4065,-11.562562,10.69849,-14.343521
4066,-6.1182666,13.452763,20.327923
4067,12.523401,-0.88974255,-10.848633
4068,-9.603648,7.564239,-3.1310716
4069,18.962755,-1.1728367,15.605913
4070,-10.112161,20.93566,-0.6351209
4071,16.830313,-12.433674,-7.4448376
4072,10.46715,-1.4288391,4.5794897
4073,-2.8324592,10.365416,8.262722
4074,-23.227491,6.7481055,8.622812
4075,-2.1874332,23.766508,-9.321194
4076,16.598085,-13.531527,-8.838337
4077,-13.128009,8.819895,-1.2514925
4078,25.102139,-1.982161,-9.299647
4079,-7.078649,4.955222,-18.3382
4080,4.2909665,-19.700857,-3.4283469
4081,9.917941,-1.1716137,-21.032326
4082,15.4198885,-2.3337984,1.0136203
4083,-1.6403383,-0.73233706,2.8943112
4084,0.9017774,-21.605192,-5.2247376
4085,-8.162207,7.5324674,-17.116655
4086,-5.9547744,-0.9521423,0.67891794
4087,-7.318704,-7.7891417,6.390421
4088,-8.5362015,-4.517987,23.92725
4089,6.219475,2.2730315,-9.756754
4090,-4.931878,1.7146233,-17.699926
4091,2.4508314,19.777012,-12.144459
4092,-8.319958,-7.0173326,-9.245938
4093,20.149607,3.4889157,12.247917
4094,-6.1153064,12.188739,6.028283
4095,5.5822816,2.3298402,-7.9136996
4096,1.7960995,-0.4575724,-18.886467
4097,-20.69046,7.4291296,-8.645103
4098,10.224105,-10.949104,-1.5276845
4099,9.633585,-4.3551455,-18.382164
4100,19.555893,14.579166,2.759685
4101,2.258301,27.74601,2.0911362
4102,11.621591,-13.398272,-11.754443
4103,1.5673683,-13.101063,-13.764563
4104,-12.772362,8.97428,-1.6689124
4105,-5.6785326,2.3308845,-28.34973
4106,-2.7156315,14.731806,-4.2152224
4107,8.070753,14.670326,9.926291
4108,-8.701115,-5.859834,-6.8637505
4109,14.768734,17.120054,0.81545144
4110,-23.616215,-9.981707,1.3643211
4111,5.9032617,2.525737,-9.823251
4112,5.1353564,-1.485456,-1.385493
4113,10.403805,-10.45542,-14.184648
4114,-5.5824847,13.570674,5.846816
4115,-1.1721462,-7.9164653,-22.821096
4116,9.390825,13.089218,14.417734
4117,-3.548515,3.896174,-28.31054
4118,3.7450345,7.2058754,-1.3850374
4119,-3.9020996,2.5051298,13.272286
4120,4.822488,14.611163,9.706029
4121,-18.634539,-1.9741184,-10.205086
4122,-1.2128882,-5.6075544,-6.8517165
4123,-8.956976,-12.484366,-19.348825
4124,-3.0884626,13.958158,-5.778562
4125,10.931637,-10.923419,-0.56908274
4126,2.1852324,9.074818,-21.138952
4127,-25.42926,3.0071642,8.500908
4128,-14.5668,-2.313474,9.597643
4129,8.518878,19.508125,-12.456868
4130,-18.568027,-0.842898,-1.1524527
4131,-14.617093,11.316358,-13.559204
4132,-20.183783,9.273511,5.51212
4133,5.153132,0.98356277,-7.7424474
4134,10.341422,-9.696886,-13.093776
4135,-8.196947,1.957175,-0.90788364
4136,10.08651,-9.674095,-15.640021
4137,-12.459585,21.794655,-5.1326976
4138,1.6777998,-0.28331092,-7.525562
4139,-14.590663,12.485339,-2.2172434
4140,-24.851797,-2.70987,5.1103883
4141,1.0797174,-20.723936,-11.181506
4142,18.997252,-7.6362658,8.4333935
4143,-17.021671,-2.3219588,-11.367198
4144,20.75668,-6.506352,8.078487
4145,4.5817842,-0.7103537,-0.7792756
4146,1.1818312,-0.7201595,1.975717
4147,-8.635016,-20.45728,-1.8440132
4148,1.7779955,8.946554,7.734274
4149,-2.3001077,20.60927,13.230234
4150,-16.119795,-0.9987727,3.2009423
4151,-15.648595,-2.0288546,11.809373
4152,12.215514,-2.0500362,-9.574717
4153,-20.459967,6.3471417,-7.2930503
4154,7.6514106,1.5647401,6.027947
4155,-2.970888,9.139989,7.870335
4156,-19.37501,12.345472,1.4216682
4157,1.9790236,-1.1152245,-17.677746
4158,21.11665,0.6862619,-12.834695
4159,-12.712558,-11.474358,-0.4965471
4160,-19.12992,-0.09226159,-1.6226064
4161,-9.01517,4.950432,-1.9766232
4162,-8.941659,8.670524,-16.01821
4163,6.17111,12.177651,11.389192
4164,18.568682,16.15805,3.627783
4165,2.1408174,7.1472807,-4.436029
4166,6.596052,1.6069899,21.379503
4167,-13.75118,12.157834,-2.6599367
4168,7.5492225,8.786566,-13.238261
4169,27.19689,0.8884446,-1.3620331
4170,1.4262295,-12.867526,-14.658994
4171,10.225166,-10.590418,-20.201756
4172,10.647053,-2.7948062,-21.083338
4173,-5.6664286,8.632031,5.6226788
4174,1.0320233,-17.506529,-12.226146
4175,14.362133,-2.4041448,4.786255
4176,-4.5742626,-4.2572465,12.57368
4177,1.385959,-15.45271,-12.106085
4178,-16.763308,11.067072,2.6595714
4179,-16.557167,-0.9797312,1.5490571
4180,-7.4249873,-20.692286,-1.214006
4181,10.729416,5.718582,19.693808
4182,-1.7313305,-0.59821755,2.9939933
4183,-7.523411,-4.0052667,24.81437
4184,-25.629663,-5.239784,7.041858
4185,4.6559634,6.9164658,0.35185808
4186,6.238151,-21.873768,14.086261
4187,-9.916354,15.742911,6.1863303
4188,-6.085362,15.799954,18.497375
4189,8.177042,0.09334179,-20.536545
4190,11.8887,18.210514,-12.304485
4191,4.981943,-11.470024,17.704844
4192,-15.71579,-2.1006534,11.871762
4193,11.169751,-10.976119,-0.31933966
4194,9.101626,-19.287573,12.641595
4195,-5.3779883,0.34501192,11.2827425
4196,-20.222097,9.316361,-10.926301
4197,-8.683427,-7.988558,3.502628
4198,1.5980204,2.0321338,18.364649
4199,1.0590976,-21.312862,-5.314858
4200,-1.8438022,15.70027,-2.0120325
4201,0.47009116,8.089244,-6.641024
4202,-12.900915,-14.172182,3.4428234
4203,9.045847,-4.926246,23.910114
4204,-0.79845303,-21.140022,-9.404599
4205,-9.893385,13.249586,7.9410715
4206,-2.2198114,20.822235,13.833385
4207,0.85331464,-3.8964038,27.38786
4208,14.060268,-13.646526,-10.4444475
4209,-3.072129,12.923157,-6.525484
4210,-12.846345,10.97713,-13.895483
4211,9.881397,-10.967881,-1.7158431
4212,0.49847275,-9.441513,-18.777122
4213,-20.939793,5.7434173,-6.5236444
4214,-3.201863,19.67641,14.675191
4215,6.498859,1.4991015,21.445087
4216,19.387392,-0.39011443,15.014657
4217,-10.641608,22.338085,-8.567089
4218,13.811755,-10.334179,0.23494002
4219,-6.9389935,-8.11155,7.1141224
4220,9.353632,-13.030252,-14.821821
4221,7.680932,0.45461532,-20.718138
4222,7.521675,8.7996855,-13.313244
4223,0.2672502,26.97776,5.1532354
4224,-2.2947845,-19.044926,18.871885
4225,-13.644573,2.4553459,16.380383
4226,-11.205724,8.815169,-1.6436979
4227,-9.840066,21.939003,-4.1538153
4228,-9.571964,4.230183,19.641895
4229,11.316148,9.130815,17.788242
4230,-12.052887,22.736246,2.7827585
4231,0.07237335,-0.94856435,-16.890331
4232,-6.321423,8.721789,21.531141
4233,1.5310464,-21.678381,16.258396
4234,-13.814104,-11.793727,-13.8835335
4235,7.664807,1.6966588,6.0965934
4236,14.582683,0.73890173,-9.585164
4237,19.59065,12.926863,2.6352634
4238,-9.44025,6.8310037,-2.5161238
4239,4.412661,23.54586,0.12024219
4240,14.786824,7.617911,-0.48013598
4241,-0.2322341,11.819949,-8.329852
4242,4.922566,-5.065459,9.269259
4243,-9.010803,4.7248454,19.543667
4244,16.956139,-2.2878304,1.4571003
4245,21.911232,11.595489,1.0715612
4246,2.3590293,9.085555,-20.825455
4247,0.24584761,7.9223123,-25.394346
4248,-16.550564,7.7284527,-10.084547
4249,-12.330529,21.742817,-3.4405034
4250,-11.875642,-8.593614,20.380283
4251,-11.479992,-12.087028,-17.574526
4252,-8.338852,4.089881,-2.637434
4253,-5.460419,-5.5474963,-24.812382
4254,10.115345,-18.480305,12.008204
4255,0.8043626,-15.345385,-13.754383
4256,-11.80637,-8.109047,20.598927
4257,10.838743,-16.384045,9.29097
4258,9.4178095,17.02151,-13.510047
4259,13.504785,7.5678864,-3.7830653
4260,-17.884754,2.94414,-1.5356824
4261,-4.820935,3.4685645,-28.008924
4262,20.275877,1.2176462,13.784317
4263,11.375924,9.058963,-9.902681
4264,5.008037,3.0032253,-9.084626
4265,-6.241287,11.415665,18.539064
4266,-3.2053692,-7.091061,-21.333918
4267,19.6612,12.94805,2.81938
4268,-16.916822,-1.280361,-11.013532
4269,-2.0935123,5.217493,-27.70585
4270,-13.005075,8.670143,-1.1989549
4271,-1.014445,-12.806064,1.1758426
4272,-15.6448555,10.95016,-13.058501
4273,1.2177614,-1.0121249,1.94999
4274,-2.4904294,-15.125496,10.2392025
4275,14.099615,8.623098,16.450777
4276,4.7037783,-5.166135,-2.0049086
4277,16.1831,-10.705098,0.2533612
4278,2.9804776,27.01746,1.1953784
4279,2.4972763,18.010118,0.9391928
4280,6.4292836,0.40724665,-20.261375
4281,2.0142026,-0.8829961,-18.200903
4282,-11.406379,-7.0675836,21.199282
4283,13.885198,-4.473414,20.474134
4284,9.597203,-15.843632,6.6757984
4285,-2.070149,-7.462019,-23.789738
4286,4.4471602,-17.058834,3.6068547
4287,-5.887195,-16.10381,19.934898
4288,4.85326,2.387606,-10.1565
4289,18.520344,-0.57391375,-13.725496
4290,10.999673,-4.8595104,22.55533
4291,10.389408,-17.99803,11.57191
4292,1.1085716,16.616726,-0.7097617
4293,-7.3494473,-3.955773,24.943537
4294,5.110873,8.982373,-14.986556
4295,-11.857594,-8.020811,20.600796
4296,16.913218,-3.1599922,17.701508
4297,-4.425086,9.797619,5.4221864
4298,7.06022,19.275759,-13.0214815
4299,-19.846218,5.7652164,-6.522421
4300,4.1492476,17.859621,-12.46087
4301,-5.205572,17.397116,16.829819
4302,-18.642807,-0.77746004,-1.2178721
4303,16.03613,-1.1949755,-10.139027
4304,10.188127,9.035107,-11.579135
4305,2.5069022,7.3774347,-2.8980114
4306,24.417316,6.501603,-0.35451788
4307,-24.108805,2.9540176,5.67532
4308,13.536878,7.447957,-3.4927924
4309,-2.750644,4.8126087,-27.868738
4310,-0.5286116,12.046768,-8.379502
4311,-2.9142034,0.34172356,-17.507267
4312,24.786484,0.36352527,-9.668094
4313,11.580266,-6.3889112,-20.25752
4314,18.809828,-11.959083,-4.469686
4315,19.67933,4.7757764,11.072843
4316,6.2750316,-18.173428,-3.5609736
4317,-7.239119,-8.246352,6.9747057
4318,17.348543,-13.679162,-5.810377
4319,9.239646,-12.613483,-15.460021
4320,0.6384472,-0.49438214,-10.109979
4321,-9.637437,7.914553,-3.43128
4322,2.7448049,9.435546,-19.708647
4323,4.7380877,-1.1757176,-18.625977
4324,-16.377039,-0.022912797,2.8636596
4325,-21.093506,8.174518,8.240846
4326,-10.995251,-19.508545,-1.3004881
4327,20.56983,-8.213183,9.238375
4328,12.556734,20.44232,-2.6842852
4329,3.1281807,23.300028,0.41926035
4330,-5.6660604,-6.1516604,-7.601646
4331,-18.208054,12.749278,-0.19895746
4332,6.76634,-7.2914853,-4.5776653
4333,13.906124,-2.3933952,1.2794759
4334,-24.719263,-4.9952593,6.3903565
4335,21.741169,-1.4221588,-11.068696
4336,-1.6481799,4.0907564,15.110406
4337,-13.261182,9.770233,-12.630513
4338,-8.919939,18.732185,5.683154
4339,-9.481867,-4.237242,-7.309437
4340,-10.435906,-7.3962183,2.8142967
4341,19.650213,-4.063989,6.36077
4342,25.998026,-2.864426,-6.7404985
4343,3.72144,13.659738,9.876609
4344,9.953862,-0.08681831,-9.4226675
4345,-23.62261,7.317879,9.801501
4346,10.254355,19.499178,-6.4067187
4347,7.6532784,-20.57532,13.404568
4348,7.9900546,-2.5746284,-19.590748
4349,-3.9059052,-6.5124674,-24.238638
4350,-13.795619,0.9251707,14.468618
4351,-16.312054,-1.0020479,-11.008514
4352,16.585112,-13.390318,-8.709776
4353,-8.323983,-7.486108,4.9893007
4354,7.7574306,14.178553,9.373187
4355,-20.3346,5.819237,-6.589785
4356,25.3839,3.1667135,0.104393296
4357,-25.674278,-3.1448007,7.636257
4358,3.6195774,-20.200191,-3.4969594
4359,-6.802357,-2.270416,10.754924
4360,5.339336,6.103501,2.1962438
4361,-14.716562,0.4489835,8.692391
4362,18.714575,2.558793,13.36603
4363,8.174224,16.910488,-13.804146
4364,-4.192433,24.35334,-11.358178
4365,-10.123561,17.239569,3.9590447
4366,-0.56712306,-4.3462,-7.505283
4367,-15.185027,12.780818,-2.1893368
4368,-15.424218,-2.6862097,8.642159
4369,-0.29350856,-1.8186207,-8.175723
4370,-9.464327,-16.637856,0.7324207
4371,-13.978244,-16.253002,-8.025594
4372,3.0172458,1.5666518,16.310028
4373,4.0294423,25.700485,0.32081842
4374,-4.7589636,3.487002,-28.033
4375,-7.6523533,-20.43461,-0.027649444
4376,-19.952564,11.054601,6.2948637
4377,-11.026291,5.715882,16.360716
4378,0.46104482,10.118813,-23.17159
4379,14.430893,-10.625175,-6.5980873
4380,1.7100421,-18.898607,-7.7128983
4381,-9.947829,-7.3865237,3.1779535
4382,10.072588,-8.301589,-16.63994
4383,24.635738,-1.7066629,-6.9678226
4384,3.0453184,7.1593566,-2.6998436
4385,-19.54442,11.359372,6.6229286
4386,-1.1049109,23.34072,11.480183
4387,1.4687557,0.80087525,-9.997604
4388,23.29931,-2.4227054,-11.225771
4389,-8.49099,22.493364,-7.9859343
4390,-6.101602,15.573576,18.693409
4391,-11.822779,2.9152312,15.305276
4392,-9.364716,4.4745703,19.528696
4393,1.8059641,1.434297,-9.666496
4394,-8.269821,-17.522419,-0.5110475
4395,15.301083,15.663166,-0.87558174
4396,5.062994,-4.35252,-2.2304263
4397,2.0536468,1.8410585,16.745667
4398,-12.383356,21.07054,-5.3698454
4399,1.7970513,0.116498865,-19.189075
4400,-0.065898985,-8.768154,-17.876177
4401,13.883652,-2.371472,1.2843044
4402,-11.169764,-14.301211,1.4128686
4403,9.28173,17.944582,-14.487956
4404,-20.735973,2.3562706,-3.1305847
4405,-7.789129,22.814863,-9.564949
4406,-5.4339685,13.915145,5.7994323
4407,20.602846,14.017447,3.2809236
4408,9.2839155,-0.36574873,-20.574907
4409,10.409983,19.55803,-5.8757515
4410,5.0670223,1.9234709,-9.934796
4411,5.5986605,5.88228,2.70163
4412,16.790377,-9.523786,-0.47484654
4413,25.409063,4.72334,-0.07238603
4414,4.381428,-1.0113158,-19.963394
4415,-7.641438,19.83388,2.731472
4416,-24.926237,-7.0297947,-0.60608023
4417,-8.065355,7.353012,-15.922948
4418,-9.769736,-5.4135113,22.731129
4419,-25.73145,-0.42130765,8.25079
4420,-9.817897,-4.4893603,-12.003681
4421,12.858307,18.728354,-7.0697823
4422,1.9618019,-0.7741232,1.4833251
4423,4.723292,-0.91884345,-0.00059985113
4424,6.199391,-21.437313,13.978123
4425,-15.333021,-0.8731729,-11.644781
4426,13.51561,-2.4578435,1.4811829
4427,5.589322,-9.117924,-4.9178166
4428,15.760512,15.08825,-0.8302243
4429,-6.8104057,-14.258469,-21.713137
4430,-17.398151,-2.6449683,-8.751182
4431,-6.147426,-4.27667,11.407376
4432,-6.220651,0.16903111,1.6143355
4433,6.917515,-21.468752,13.820176
4434,9.003038,4.513811,21.260096
4435,-6.446202,9.562574,17.90727
4436,14.191778,-10.563601,-4.468091
4437,0.88595086,-17.118393,-12.258768
4438,17.067469,-10.66659,-0.35335657
4439,-5.109946,1.9086703,-17.744669
4440,-12.148939,-15.437023,0.972089
4441,20.974503,11.777647,0.64841974
4442,-3.1089478,-6.9338555,-24.388279
4443,10.31187,-0.70974034,-9.671169
4444,4.851873,-3.9341235,-1.7759559
4445,-18.752693,-2.8095424,-9.050419
4446,2.2530537,24.419289,0.5147006
4447,19.620132,15.069421,3.533367
4448,11.778005,12.088564,16.434467
4449,-24.98647,-2.3711848,5.4719486
4450,10.453622,9.030266,-11.326805
4451,7.828705,-9.7060795,-3.6857178
4452,-10.061131,18.801111,4.2568035
4453,-10.5834675,-13.263192,1.4440577
4454,-0.5081972,-21.513433,-8.166814
4455,13.782064,-12.042558,-9.387104
4456,-21.125593,-4.026914,-8.13637
4457,-8.953606,19.454706,4.541178
4458,-5.29395,-7.297241,-7.4025784
4459,23.173897,9.45314,-0.1379514
4460,-5.5265436,-6.9385557,8.777123
4461,19.61129,-0.89270014,-13.277853
4462,-12.953306,3.5890162,16.286562
4463,-24.160433,5.7170787,8.899608
4464,-23.683855,-9.13454,-2.0741434
4465,-1.700442,22.164682,13.22411
4466,1.8228401,8.484754,-22.347176
4467,-14.682242,-0.42596817,-12.908124
4468,-7.703499,6.46572,-17.74262
4469,10.591389,18.1295,-7.680232
4470,-0.9334802,25.02817,6.079339
4471,-7.035864,0.84932715,-27.615435
4472,-13.147994,10.289743,-1.9067817
4473,-14.600418,-0.89024746,9.087209
4474,14.504267,-13.91246,-10.360635
4475,26.561241,2.823326,-3.1894426
4476,12.457064,-12.200967,-11.162638
4477,-11.010556,-2.3857992,-11.895135
4478,-15.20759,10.86295,-14.152161
4479,-6.660004,-2.4041312,11.886031
4480,-13.488141,-14.454835,-11.406799
4481,-11.393627,-11.640386,1.031763
4482,-13.712357,10.238247,-1.2135077
4483,0.41216806,-20.80259,-7.2154984
4484,7.606121,7.3029804,2.7471735
4485,-8.799147,-17.616402,-6.737086
4486,-16.096956,-1.779763,-10.461391
4487,10.811401,17.605825,-12.988373
4488,24.55441,8.679248,-1.514397
4489,7.6295943,1.5349147,-9.0837965
4490,-3.0964172,12.769551,-6.7493677
4491,-12.102121,-12.488696,1.9719657
4492,15.240195,15.99976,0.35146257
4493,-16.943188,1.4772223,0.42562133
4494,-6.536738,3.9916832,-16.51822
4495,-14.520876,11.282488,-13.553789
4496,-18.312084,-4.0338216,-8.629024
4497,10.09309,-1.4341465,-20.955067
4498,-12.440577,-2.3184676,-9.045311
4499,-14.258637,8.664078,-11.425538
4500,-8.734751,-5.6614676,-6.8581934
4501,-10.339999,23.82256,-8.005412
4502,-25.598516,4.300994,9.305903
4503,23.86,-0.3935239,-6.716574
4504,-24.048033,3.120171,5.7058353
4505,18.687647,-12.875684,-6.2562785
4506,-2.9743218,8.006898,5.6328754
4507,7.254478,18.190882,-13.332917
4508,12.455869,10.982667,19.39652
4509,-0.24937876,7.2185864,-26.206059
4510,18.335932,-0.54145837,-13.805095
4511,10.347713,7.3425746,17.900347
4512,-9.819392,12.036992,7.2511954
4513,1.9360936,8.669552,7.500535
4514,-21.676357,-4.5829077,-7.2796
4515,-18.88336,12.546019,0.6166142
4516,-0.79871815,24.900948,7.102014
4517,9.670499,-10.778,-17.774544
4518,26.05099,4.0095057,0.16003157
4519,0.7237554,23.984001,1.866054
4520,-14.995441,-1.9832822,8.885287
4521,-7.9658775,15.39832,4.96746
4522,25.937159,5.996414,-1.6101586
4523,4.416431,0.5019708,-20.1458
4524,-1.7070185,5.191814,-27.834808
4525,-10.924376,5.849719,16.362139
4526,-15.163143,-13.087157,-11.785584
4527,-13.685238,3.0004294,16.337917
4528,-1.1486228,20.720709,13.958327
4529,-5.5428863,13.40577,20.060474
4530,-9.316685,21.140938,-3.3238106
4531,7.348849,-9.055433,-4.0332546
4532,25.454323,-2.9145033,-7.7971916
4533,8.008701,-5.054826,24.843056
4534,9.307135,15.131478,11.714762
4535,-14.252901,10.563418,-0.958484
4536,-6.340284,3.7154891,-17.701805
4537,-22.769865,5.9824553,9.281307
4538,-11.496997,22.398758,0.5826892
4539,16.051287,15.785909,1.5966057
4540,2.2129576,9.035774,-3.369511
4541,14.863699,21.071514,-0.035374943
4542,-1.2003766,22.305313,10.331033
4543,-14.710936,1.0121222,13.6735115
4544,-1.222788,22.199024,10.29404
4545,14.167078,-0.9853849,-12.52936
4546,-10.139964,-3.5365393,-7.6297736
4547,14.966597,16.341337,2.9845154
4548,18.343622,14.883942,2.845836
4549,-3.4447255,19.421633,14.927417
4550,-16.917778,11.114031,2.8825614
4551,-1.1413535,10.068905,-7.320005
4552,-4.6409636,1.2040151,11.04372
4553,15.044686,-4.037847,19.363125
4554,-6.8502736,-1.1243659,12.990506
4555,8.439577,0.6077369,6.0091686
4556,-25.707533,-9.403432,-4.1150126
4557,-3.8512654,-4.9605317,8.998561
4558,-20.824715,2.6764662,-3.3501747
4559,-1.2463543,2.5294116,14.23948
4560,6.625459,13.38717,11.158668
4561,-4.2878523,1.0522567,3.249654
4562,-3.1823595,0.628634,-16.286554
4563,-2.6595664,-0.9783076,2.7286706
4564,-8.28816,-4.7176576,-8.904066
4565,-0.43654856,-21.62843,-7.82306
4566,2.4591138,-6.60388,7.0678687
4567,-15.886663,8.909039,1.3013415
4568,17.974607,-10.489884,-2.1808033
4569,-19.5462,5.2482805,-5.399028
4570,-16.304832,7.7711477,-10.170349
4571,-8.728574,2.7033417,-0.6995349
4572,10.010109,17.513649,-13.06472
4573,-10.043435,-7.1980186,2.9600554
4574,-18.457766,3.045227,0.82432234
4575,-3.255996,3.657082,14.344503
4576,0.18707293,11.652691,-4.9456716
4577,14.997897,-2.5117223,1.5905976
4578,20.697147,-7.226566,8.562991
4579,12.775907,-0.90424436,-11.432593
4580,5.3657756,1.2798239,-7.5892105
4581,14.994363,16.395252,2.9189734
4582,-11.218818,22.178965,2.7208436
4583,-25.84734,-10.9993305,0.9861112
4584,-5.3365464,-2.5240436,-7.065765
4585,0.27801782,-9.194341,-17.782923
4586,-3.2660942,2.5191183,-29.55709
4587,-3.3064313,24.048073,-8.83727
4588,-11.544113,22.27412,-0.28963104
4589,-12.027973,7.2918186,-0.015830602
4590,2.6757133,-6.3538585,7.33965
4591,-23.244576,-5.699938,-4.644745
4592,21.708399,0.5388,-12.561805
4593,11.27267,-10.708905,-2.6043696
4594,-3.2079616,11.987313,-7.4281907
4595,12.453945,20.83483,-2.6042325
4596,-22.891224,7.666658,9.478192
4597,-8.303509,3.2148056,-2.409452
4598,-4.3141026,7.556984,5.049254
4599,24.366793,3.3448036,-1.9922457
4600,8.339169,14.746972,10.124011
4601,23.036928,2.778735,-4.1158686
4602,-6.0329895,14.120273,19.83024
4603,2.3886743,-5.0887027,0.24794997
4604,15.915152,14.671099,0.59702945
4605,4.5343275,-1.3054012,-19.673021
4606,-0.8646916,-0.19503544,-17.86423
4607,-4.921338,-16.681631,20.114956
4608,25.759993,1.7595677,-5.1739373
4609,19.159893,13.852689,1.848116
4610,18.11808,-2.232329,4.4416223
4611,3.2735078,19.458817,-11.474792
4612,0.9885883,17.01542,0.29068193
4613,-6.6319013,7.579625,21.010815
4614,-5.7598066,-0.9459154,1.1022099
4615,21.059837,-1.6006057,-12.487287
4616,16.715345,-0.5087198,-13.809571
4617,17.895973,14.740553,1.3968576
4618,0.26399174,8.809048,-24.728798
4619,-5.4001794,-7.2984,5.842107
4620,-14.758714,1.7240756,9.397617
4621,-9.332604,11.908556,7.573891
4622,11.547558,-2.2188394,2.8308663
4623,-6.2402363,3.5453935,-16.616058
4624,1.574269,-11.922826,15.297657
4625,-8.263151,1.9387212,-2.7668474
4626,-9.125545,6.8416867,-3.6576931
4627,-7.7790647,-7.9178643,6.0038404
4628,-9.920097,-11.704334,-19.286781
4629,-10.688169,-3.0371728,-8.789484
4630,17.57213,-13.395924,-5.610797
4631,11.791917,-2.2135565,2.4652462
4632,3.5297773,19.476128,0.73694855
4633,10.396696,-4.880045,22.938807
4634,25.376324,-2.2769716,-7.0287027
4635,-16.862486,10.755208,-12.891819
4636,-0.50171846,-21.338396,-8.434091
4637,4.2595167,-21.885921,14.751302
4638,13.7871,21.304367,-4.5926814
4639,-21.14626,-3.86857,-8.236948
4640,9.308512,-12.812782,-15.098411
4641,13.60335,19.948082,-1.747437
4642,-0.02506508,-17.328514,-13.03987
4643,16.299591,17.037231,3.1699133
4644,-7.3535614,9.578119,6.502258
4645,6.4475894,-7.8778515,-4.17583
4646,-13.835414,-10.522017,2.3989704
4647,7.862777,-9.824487,-3.4869995
4648,-14.800181,1.1297501,14.850838
4649,-4.9837136,17.298468,16.405422
4650,13.347286,-0.29492164,-10.647423
4651,-1.9379567,21.837143,13.48184
4652,12.3100395,7.0985823,20.500391
4653,12.834362,9.123629,18.849234
4654,-17.78276,-2.640781,-8.860179
4655,0.5736989,-21.781511,-5.551762
4656,16.507143,-20.438217,2.1629777
4657,1.6666518,-0.321075,-7.502255
4658,5.0876894,0.6490193,-20.311167
4659,-1.014881,23.728292,11.358073
4660,-13.937395,2.1276352,16.157854
4661,-19.943636,6.149547,-7.0457196
4662,22.534815,9.972696,-0.09355137
4663,10.90378,14.735796,14.910008
4664,11.826845,-4.9216237,22.18831
4665,-15.385631,-2.8112152,9.506249
4666,0.36667526,-8.803023,4.1518435
4667,-20.26677,10.594679,7.305268
4668,-9.076646,-20.374825,-0.92032784
4669,2.2689283,7.152524,-2.0729187
4670,-4.4268117,1.2665588,-17.653221
4671,-4.293687,23.886717,-11.546067
4672,-17.018759,12.947236,-1.1234466
4673,1.9046355,19.183672,-11.99921
4674,-5.629768,0.14995801,2.1019115
4675,11.199741,-13.568786,-11.959796
4676,-25.628853,-3.739663,7.4851213
4677,-16.68635,-1.1482035,1.2708329
4678,-24.154219,-7.812128,-5.0805855
4679,16.544613,-2.2393808,1.0001012
4680,7.353437,-16.489695,4.961365
4681,-7.868783,5.9898224,19.605059
4682,-6.505504,0.37656155,1.375231
4683,-6.585972,1.6715368,-27.93621
4684,8.586402,-0.0041182237,-20.771915
4685,2.1076746,19.495174,-12.693512
4686,-3.4895852,-3.5775793,-6.910393
4687,9.935382,-1.1732514,-21.015703
4688,7.867854,-20.44387,13.320353
4689,14.116541,5.80756,3.9434645
4690,-10.664202,20.20243,5.1049714
4691,4.17507,-17.07513,3.4841409
4692,-14.532403,12.442983,-2.4995387
4693,-12.102311,10.651666,-13.964226
4694,-20.04881,9.756227,-11.311293
4695,-18.764076,12.5970745,0.45560393
4696,26.522196,2.3304553,-3.8279052
4697,14.096168,21.232054,-6.2441373
4698,13.933124,-11.544293,-8.677935
4699,0.90186554,3.2956798,14.915224
4700,-5.9505463,-16.077194,-22.91421
4701,-12.48689,2.8851936,17.222622
4702,10.046865,-4.915173,23.210207
4703,11.266923,5.7322154,21.11268
4704,-14.326384,0.37587497,14.426157
4705,-11.884789,-15.921566,-10.001539
4706,2.8348076,18.502659,-12.802742
4707,-1.081964,-12.067179,1.3577106
4708,-25.637615,-9.005496,-1.5526776
4709,3.122339,-16.963282,3.0084488
4710,14.736883,6.6906986,3.0634165
4711,16.610207,-2.2435071,1.0670377
4712,-1.0256789,-0.16257787,-17.842659
4713,1.0588894,7.2176037,-6.2956886
4714,-16.70977,-1.3460749,1.2941487
4715,12.819419,-10.477852,-3.5361607
4716,-5.633762,-0.6246806,1.5614365
4717,7.6672635,0.38490984,-20.632559
4718,25.946644,4.168831,0.16258498
4719,-6.802641,9.577747,6.258873
4720,-0.78103924,-19.785503,-11.381108
4721,-8.37224,-7.231541,-8.533188
4722,11.826373,9.218698,-8.5100155
4723,-0.53417325,-9.949936,2.7085285
4724,11.241017,-5.6221504,-21.664618
4725,24.91365,-2.4335535,-9.409549
