,x,y,z
4380,5.77387,-14.231141,14.79832
4381,12.853124,9.330211,-18.46504
4382,-7.242873,7.400996,0.40304017
4383,-16.650171,8.579819,-13.847745
4384,-24.403748,-1.2365003,0.60091686
4385,21.351831,-11.176962,10.397325
4386,1.7099849,13.812383,6.1310825
4387,2.7783961,14.796198,-11.313971
4388,-13.327149,11.151784,-12.226549
4389,4.2547684,-3.172567,-7.634344
4390,2.2214434,4.069437,12.01692
4391,10.398638,-3.7475407,4.3486586
4392,7.04066,-6.3347588,7.819255
4393,2.1174324,14.853083,-11.673134
4394,15.558332,-4.164574,-14.346488
4395,-14.70939,-10.928725,-10.873169
4396,-4.453293,-22.244566,-3.5282881
4397,1.7174222,-9.2647705,-28.32789
4398,7.408257,-6.768348,-6.1428847
4399,-13.522743,-3.631234,-3.1961868
4400,15.610839,-1.1184556,17.378365
4401,-12.745841,-18.251787,8.494275
4402,14.629636,2.5637217,-15.037925
4403,-4.831319,-5.959838,-15.494349
4404,2.769689,3.5292761,1.9129455
4405,3.8444865,-1.429153,-7.6798415
4406,2.2205737,-4.2883506,-15.336232
4407,-21.065722,-9.106096,-7.950917
4408,-13.070134,3.7632194,-3.8493235
4409,-10.212706,-11.335749,-11.034619
4410,0.031547107,17.287764,-12.934255
4411,-22.52805,-7.021129,2.7573264
4412,1.365854,-8.08741,0.46686584
4413,-22.905575,1.3236656,-12.262717
4414,-11.782714,-1.2501526,-3.8663058
4415,1.7506466,-10.637022,-11.941139
4416,14.920164,2.1709254,-3.2767458
4417,-8.935875,-13.130066,0.9254767
4418,-17.057442,14.631698,13.072939
4419,20.284481,-6.201483,-0.29901677
4420,15.00459,21.044971,-3.3684757
4421,-8.520203,-12.473407,-13.031889
4422,-0.58431816,-26.603329,-4.889736
4423,-3.8626466,-26.271942,-4.662402
4424,-14.10235,-2.3071418,16.819735
4425,19.289095,16.6634,-0.1622053
4426,-12.854303,-17.863825,8.332816
4427,-4.2131243,-17.364508,-2.7766001
4428,-15.137069,-10.288011,-10.823093
4429,27.754599,4.5822444,2.291346
4430,17.45163,13.25732,-0.07845089
4431,10.471805,1.5488791,-26.450607
4432,7.0562463,-22.846878,-4.607299
4433,-14.574315,-2.8380084,17.067194
4434,-6.968209,-6.726068,-26.640024
4435,4.253639,-0.9855162,8.880641
4436,-2.6721122,-8.061361,-1.4533926
4437,10.685027,-9.993861,16.923185
4438,1.9251971,-7.7235956,-0.5135214
4439,-14.191387,-11.004588,-0.9546804
4440,15.14639,1.7340631,-13.8398695
4441,-19.886843,-5.981377,-9.104434
4442,19.271622,5.026105,16.577513
4443,-5.1012254,20.837704,-10.532246
4444,-4.312615,-22.88633,-3.4448795
4445,18.26016,12.154643,0.08915661
4446,-7.3956194,20.614563,1.6017001
4447,-20.523298,-10.468474,-8.071675
4448,-8.67428,2.7881715,-24.796072
4449,17.07283,-7.042884,0.52169764
4450,4.0207767,13.53836,17.484024
4451,-2.0225728,-16.375475,-3.5273104
4452,2.9711823,-11.767782,-14.792126
4453,14.429958,3.3974452,-15.92734
4454,6.944674,-15.953162,17.528181
4455,-3.5105193,3.028566,-1.8390906
4456,18.1489,9.725509,-1.3041829
4457,2.9698238,-10.950274,-13.822185
4458,8.0337715,20.038158,-4.6789618
4459,-21.407127,-3.085252,-9.751942
4460,10.351745,4.7093997,-23.559515
4461,-11.153704,12.760334,-8.877776
4462,10.148974,-3.6853073,5.882317
4463,22.094488,-5.427612,5.4648767
4464,12.810754,4.165877,-3.1050699
4465,1.6141244,12.392161,7.774152
4466,5.85395,21.664026,10.066674
4467,19.80559,17.99804,-0.10568102
4468,-10.720895,-14.219902,0.95245135
4469,-8.9828005,-10.248312,-12.599802
4470,-1.1551452,16.773193,2.412218
4471,14.888209,13.120848,11.023511
4472,11.409583,-14.922283,6.48274
4473,12.431613,3.8504374,5.1236525
4474,-2.216942,2.9728715,-3.6680846
4475,-21.383307,5.261638,-11.937479
4476,-3.1049545,5.20884,-2.0968308
4477,16.921335,19.665771,-2.9022295
4478,-3.0974495,-9.511926,6.407461
4479,10.7379675,-0.42591184,-27.353
4480,24.313372,-4.153992,-7.664811
4481,14.703084,5.3456216,-15.655009
4482,12.251951,-14.605837,6.582212
4483,5.9105053,-15.8211975,16.415167
4484,-24.274065,-8.54148,1.8334177
4485,18.57751,-7.659259,-10.087634
4486,18.379564,15.292903,0.2548284
4487,-5.453442,-8.001308,-15.3193245
4488,-21.75762,-2.5501027,-11.715364
4489,-1.8487711,19.370527,-12.34843
4490,-22.150627,9.412181,0.10289676
4491,13.856794,4.576289,-14.728844
4492,-15.851067,-11.728838,-10.878617
4493,7.5730834,5.4072924,2.0860968
4494,-11.856842,-12.693403,-1.3610117
4495,-4.123096,-9.448073,6.380029
4496,16.888966,11.855513,0.26109165
4497,-13.332123,4.86157,-3.0711527
4498,15.599913,16.733063,-1.9718621
4499,-4.592081,-7.0765595,3.9041233
4500,10.983611,19.308731,-2.4274414
4501,4.2001204,-3.8204744,-5.475314
4502,22.1756,-4.3865185,3.7349932
4503,-16.50968,7.264312,-13.142556
4504,18.855774,-7.2793555,3.4195387
4505,-1.903717,-2.854942,-2.774838
4506,4.549557,2.6105616,-16.90061
4507,-6.196814,-4.6445603,-14.145417
4508,-10.611338,0.39733973,-25.536846
4509,9.248168,20.64538,7.9423494
4510,-10.712768,14.037277,-8.463771
4511,-6.7938776,-2.1431553,-24.764172
4512,3.7425852,-5.221435,-19.890352
4513,2.3830452,7.566724,-17.508482
4514,17.650473,8.739638,-1.7259462
4515,16.694239,-14.991905,10.510981
4516,-0.41346624,16.424198,3.085349
4517,-6.3648314,10.118553,0.22030747
4518,-23.45552,2.1703827,-12.49501
4519,-6.614787,18.814262,1.9802037
4520,13.076176,4.6680636,5.7121944
4521,1.7209901,-7.104954,-16.197754
4522,-22.554152,-0.4145218,-13.017868
4523,-13.217872,-1.1171268,-4.3828926
4524,11.130376,18.493185,8.538276
4525,7.372862,-3.3431714,5.4450383
4526,26.49907,-3.9596295,-7.85777
4527,10.940327,-3.5660334,6.3965297
4528,0.19252019,11.91101,8.662894
4529,4.007141,2.1637385,12.553352
4530,4.0957785,-7.770577,-8.0978365
4531,-2.6142976,-16.872643,-4.030891
4532,-16.433285,10.156678,-14.492432
4533,-19.661798,-2.1130712,8.307276
4534,-5.8113513,8.5505495,-24.270449
4535,12.716649,-14.503162,7.0810204
4536,-12.906985,-12.928376,-0.7202969
4537,22.938969,-6.523465,6.0192714
4538,5.8872247,-11.716138,-9.411267
4539,-17.244017,-11.689106,-10.27273
4540,-22.865309,0.29185703,0.7986046
4541,-13.976524,-16.502157,-9.594848
4542,0.56622374,13.247734,5.1861787
4543,12.571098,-0.90038085,5.8768773
4544,0.48248255,13.172252,5.1617675
4545,-8.613325,17.89516,-8.431354
4546,13.015438,17.730762,-2.4764786
4547,-18.160002,-13.048669,-11.198627
4548,-19.36582,-10.557739,-8.995068
4549,0.81464744,9.411073,9.629651
4550,17.59221,-14.638795,7.305778
4551,-23.972797,6.3630567,-0.13245633
4552,9.818051,-4.787149,-26.62448
4553,-11.893048,-0.5179571,5.5338745
4554,10.323309,-1.6600376,-28.603703
4555,-18.286665,-12.402301,5.9210696
4556,13.212805,5.460289,-5.734122
4557,10.160583,2.0507505,-23.108742
4558,2.565628,3.2300074,2.0655642
4559,5.614351,-7.2063403,-27.99585
4560,-2.9572468,7.694921,-22.886047
4561,4.6236157,-23.063545,-5.622271
4562,-13.21002,-8.608762,-1.7217723
4563,4.4385223,-25.75127,-5.4187717
4564,12.287982,19.13434,-4.486778
4565,6.6591997,-16.209246,17.478065
4566,5.5666986,-3.46683,28.53998
4567,15.384662,-12.938164,6.275303
4568,0.2813197,-6.485427,-0.75537074
4569,0.6882277,0.15298489,2.7020674
4570,-3.3135016,-4.820548,3.9188716
4571,7.7908573,-19.42161,-2.230371
4572,-5.77708,-7.254982,-15.21252
4573,12.756701,9.415777,-18.26637
4574,8.099789,3.4661484,3.3258703
4575,7.616613,-7.3810663,-29.042484
4576,-21.491112,5.3457303,1.0260022
4577,-11.761809,-18.951422,8.549979
4578,-1.221894,-20.628216,8.053687
4579,-7.3293414,19.094133,-9.002237
4580,-0.91580147,17.399343,-10.621023
4581,-18.091232,-13.064804,-11.143905
4582,5.363259,-12.743932,-11.281157
4583,11.086507,0.6695401,-4.814167
4584,9.533198,15.409316,-4.6144323
4585,15.714686,-1.6214337,17.62362
4586,11.476502,15.864641,10.520587
4587,-0.22373347,-1.5107319,-8.960501
4588,5.9362726,-11.182098,-8.686853
4589,12.433997,-14.044989,3.147758
4590,5.563974,-3.0339441,28.590464
4591,16.356163,6.1799836,-2.7218199
4592,-10.5221405,12.629568,-11.308509
4593,-0.58771765,-13.577983,-1.2349354
4594,-23.093046,9.115778,-0.2971328
4595,-11.710352,-15.78384,-12.402535
4596,22.735935,-6.112815,7.672285
4597,8.984902,-19.098652,-0.56410164
4598,5.525202,1.4461656,-16.867952
4599,-20.707926,2.7873037,-12.3622465
4600,-4.2597833,9.57867,-23.596865
4601,-18.210655,3.4831676,-12.065969
4602,3.2230363,2.5474117,12.408148
4603,-1.0306418,-23.369673,-1.9257251
4604,-16.64333,-10.418529,-10.932366
4605,-11.565257,-1.1200944,-3.505419
4606,-13.997166,-6.095555,-1.5926586
4607,-7.7698126,9.821129,11.814331
4608,-19.375448,6.347386,-11.815454
4609,-19.115522,-8.9406,-8.711875
4610,-8.244993,-21.372831,7.5502987
4611,-7.2723045,-1.247838,-11.322564
4612,-15.6453905,17.258419,0.7230078
4613,5.4586034,-3.7807615,11.040786
4614,7.5785627,-24.061766,-4.4638247
4615,-11.987481,11.778621,-10.014074
4616,-10.10505,15.39898,-7.8897367
4617,-18.008656,-9.983786,-9.282234
4618,7.480486,22.036211,7.8121367
4619,12.803171,6.173696,-22.32851
4620,10.343755,2.2778087,4.4130287
4621,4.038706,-4.840061,-19.485151
4622,-14.450305,-16.031902,7.8778887
4623,-12.297923,-12.388999,-1.4896158
4624,-11.335036,-0.8519112,26.50723
4625,8.717489,-20.408154,-0.5272132
4626,8.208482,-16.218456,2.2687178
4627,11.358786,8.157226,-21.707571
4628,27.949028,3.0730443,-2.0398116
4629,14.276109,17.7539,-2.832662
4630,-3.079664,-3.1295676,-2.017457
4631,-14.226403,-16.413383,7.9189377
4632,-12.780716,19.577566,0.8978576
4633,-17.386377,-1.2791927,6.5554805
4634,-16.926592,9.261713,-14.448469
4635,-2.6872234,-7.57072,7.073428
4636,7.133423,-15.686418,17.481514
4637,-13.3263035,-0.37952217,16.060318
4638,-9.5262,-15.6500225,-11.5529785
4639,18.31677,9.80514,-1.2882379
4640,-3.386571,9.781004,-1.454502
4641,-12.659305,-15.207744,-11.06857
4642,10.911703,-10.401639,18.01362
4643,-18.446077,-13.271891,-9.741473
4644,4.5865035,-1.8398213,-18.544226
4645,-3.34624,-18.134346,-4.1962276
4646,13.088403,7.005877,-13.637899
4647,-1.806498,-16.284414,-3.5261962
4648,12.798225,-1.9562162,6.3306007
4649,0.802145,6.5912013,10.772901
4650,-6.5334053,18.276043,-8.92867
4651,1.5468699,11.992477,8.039288
4652,-9.685495,-3.651748,-25.162775
4653,-9.814361,-1.0555977,-24.394453
4654,17.740393,12.982574,-0.0061312392
4655,4.5163817,-17.20046,16.6163
4656,-3.0931916,-2.2866144,35.472157
4657,1.4302939,14.759379,-8.924207
4658,-13.307327,-0.44010726,-4.5559897
4659,1.8590527,14.195423,6.03436
4660,11.805451,-3.5216746,6.3526635
4661,-0.6974802,-0.40564156,3.9601505
4662,-20.847406,-3.6952143,-9.620126
4663,-8.336949,5.9972224,-24.894873
4664,-16.051344,-1.0944165,5.729131
4665,13.911558,4.6376333,6.4427843
4666,4.2866545,-7.223417,27.119307
4667,21.492023,-9.951165,10.044347
4668,14.168717,-6.2791576,-15.1769905
4669,-24.068026,-1.5656211,-0.26963857
4670,-14.360457,-10.053324,-1.0608407
4671,0.89248276,1.2417449,-8.969473
4672,14.163658,-15.452889,10.28483
4673,-6.252188,-0.45100388,-11.801504
4674,6.5550275,-23.165281,-5.0718827
4675,-1.7809793,6.6410785,-3.0593634
4676,17.25797,-6.270303,-1.8572797
4677,7.657392,8.342995,2.2998347
4678,14.66967,6.688953,-4.26409
4679,-11.518409,-20.528725,9.159205
4680,-8.262525,-14.231979,19.88552
4681,5.728156,-5.0023637,8.878708
4682,7.233301,-22.518534,-4.392981
4683,14.406036,13.859714,10.563686
4684,-13.380651,3.1028564,-4.1488714
4685,-6.7649097,0.27611694,-11.814758
4686,7.4225593,15.792019,-4.8507543
4687,-13.427397,4.6577272,-3.2834923
4688,-14.359553,-4.304504,17.447092
4689,3.3089757,-1.4392579,19.727457
4690,4.591597,-12.054196,-14.238658
4691,-4.8041043,-14.430575,20.87114
4692,11.574611,-15.5334635,9.01373
4693,-5.669931,-10.673033,4.8659816
4694,-1.7343183,-4.0926013,7.939718
4695,16.475302,-15.006157,10.548067
4696,-20.874754,5.819249,-11.9437
4697,-7.9614806,-14.969714,-11.754765
4698,-3.9123423,2.4629776,-1.2543175
4699,3.9817386,-8.486252,-29.335192
4700,27.999075,5.435768,4.423953
4701,10.442024,-4.9399886,6.0343776
4702,-17.735582,-1.431635,6.7844505
4703,-8.838255,-5.202613,-25.636553
4704,13.377854,-1.5867476,5.5954494
4705,22.02885,-5.812616,-8.308276
4706,-7.2091336,-0.526812,-12.763549
4707,1.5712548,-10.312176,24.780048
4708,13.282398,3.0474646,-4.7064824
4709,-3.7733195,-14.109558,21.319986
4710,2.986132,-0.12172348,19.359156
4711,-11.427431,-20.564444,9.138793
4712,-14.056024,-6.2503324,-1.5600061
4713,-25.444988,2.714644,-0.22704689
4714,7.5885234,8.53359,2.349798
4715,-1.4331417,-12.123683,-0.85994685
4716,7.088183,-23.85535,-4.6970477
4717,-13.35914,2.135638,-4.420334
4718,-23.401588,1.991785,-12.432304
4719,4.375879,-1.4428371,-18.142925
4720,9.235376,-13.0394535,17.905674
4721,10.922583,21.201958,-3.827292
4722,5.735656,11.05332,18.641748
4723,3.1971111,-8.716937,26.130589
4724,-12.579991,8.359286,-0.4558926
4725,-14.786843,10.338586,-13.985047
4726,-12.150804,19.781801,1.0065314
4727,-2.610789,-10.322481,-26.735949
4728,-20.938381,7.618366,-14.814276
4729,10.45441,2.266398,4.4664445
4730,-22.005014,6.7199507,-14.593267
4731,8.65805,-20.030565,0.010216071
4732,-12.293877,19.354994,1.1183985
4733,-24.659367,0.6692648,0.214124
4734,6.4604273,17.403217,-3.104641
4735,2.926184,-4.7443857,-8.279935
4736,-20.385544,0.38163927,-11.143262
4737,12.760999,-0.8853135,-13.619775
4738,8.349531,-19.84054,-1.0520478
4739,-7.7176585,12.339,12.002934
4740,2.72724,15.583677,16.633354
4741,2.3240817,16.108873,16.3971
4742,5.470426,0.5291118,20.09591
4743,-13.414349,3.4609182,-4.016402
4744,10.173914,19.809053,8.043387
4745,-8.421719,-4.4584036,-25.54911
4746,-15.524624,16.37892,13.074107
4747,-5.0659904,-21.222538,-4.3975716
4748,-13.049832,-10.167454,19.003284
4749,-9.930742,-1.6266499,6.7167816
4750,6.0865054,-5.5729446,9.449649
4751,1.2638372,-16.662573,10.406063
4752,-21.515892,-2.8316274,-10.075137
4753,-6.659458,-13.779535,-12.0649185
4754,5.2098927,-8.874978,-28.169367
4755,2.4258254,-12.302416,-0.84707904
4756,-21.155895,-1.0866563,9.763491
4757,12.507465,-1.6933136,-13.672998
4758,-3.0051355,2.0784192,-10.52323
4759,6.668559,-21.760021,-4.502485
4760,17.631329,8.88113,-3.1593807
4761,-6.2217717,21.562689,1.4059703
4762,7.701269,-1.4869931,-26.308804
4763,-4.475337,-25.66306,-5.0272136
4764,9.397933,-12.77302,17.921114
4765,-17.14139,-12.560557,-10.278801
4766,-19.30603,5.721656,-13.282214
4767,-0.5688366,-3.2292254,18.29972
4768,-11.040331,12.755362,-8.9225235
4769,-23.062939,7.1062393,0.15064472
4770,1.0424961,-10.797249,24.372398
4771,-0.71264225,-20.111473,8.189397
4772,-15.037536,8.377583,23.085718
4773,22.698675,-6.816339,8.577465
4774,16.368668,-2.1071584,18.15555
4775,-6.45773,-14.521741,20.320734
4776,18.793295,18.70023,-1.4584204
4777,-11.07289,-20.629015,9.035904
4778,-3.2960885,-8.75496,7.315835
4779,17.002987,8.563897,-3.9280188
4780,13.199778,-15.5199995,10.014463
4781,-12.732297,-3.9199724,-1.7541254
4782,-17.658981,-11.850513,-10.4342375
4783,-7.3652453,7.7753334,0.49770555
4784,8.320231,-4.8321104,-29.194437
4785,-21.75657,4.8307767,-10.75163
4786,12.083056,2.5433311,-5.2180243
4787,-1.9135456,7.919431,-2.373884
4788,5.5543675,-4.693794,-6.290253
4789,-5.8788557,-8.207362,-26.716354
4790,2.595249,-10.609722,-9.710427
4791,2.0770867,-11.703902,-0.45873147
4792,-5.837788,8.806204,-24.31033
4793,-7.235647,-20.664616,9.484935
4794,-8.354826,16.96257,-8.156749
4795,12.501874,4.526666,5.318786
4796,5.428342,-4.384745,28.32856
4797,8.452054,-14.176606,17.768663
4798,-19.665792,-8.435317,-7.6276684
4799,0.3397134,-26.869184,-5.4055514
4800,14.14194,8.019816,-19.469522
4801,-2.011742,-3.3016627,-2.5214262
4802,3.1982346,3.560406,-16.668858
4803,-8.986346,21.969248,0.9911662
4804,4.971409,-0.93452686,12.6142
4805,-7.2287564,16.117922,-9.342395
4806,14.927678,16.030958,-2.0076754
4807,22.652506,-7.3751364,6.2813363
4808,12.866947,5.5869694,5.6095076
4809,11.5549345,8.198635,-21.581705
4810,9.809977,7.623631,3.7769408
4811,9.425942,-4.0015607,-28.219357
4812,16.55162,8.260391,-4.2411776
4813,-11.133308,20.872612,0.9244858
4814,1.2352977,8.998124,32.095047
4815,-9.701401,-3.626966,-25.18416
4816,9.983068,16.94265,-4.237973
4817,-10.605343,8.806398,0.9521868
4818,-14.566882,-1.0991449,27.061436
4819,15.245548,20.58388,-3.7792501
4820,-6.985986,22.580933,1.0675102
4821,-2.3301916,-16.654501,-3.9049819
4822,-7.9527774,-5.053563,11.923034
4823,-7.2661963,4.842364,-23.910112
4824,-10.6762905,-1.0477532,6.104925
4825,-12.538118,11.526841,-11.4498005
4826,3.4842212,2.285773,12.159487
4827,-10.738746,10.390202,0.42496893
4828,-7.463838,-0.9302393,-13.286257
4829,3.0257058,3.8645864,12.138589
4830,13.752741,7.256806,-13.932577
4831,-19.851822,-11.922345,-8.304446
4832,1.953968,4.3756337,11.645265
4833,-3.3138227,-18.759254,-3.9576771
4834,-8.813576,16.72801,-8.1812525
4835,19.810614,16.730982,-0.31548423
4836,-12.405364,19.189018,1.1073128
4837,0.78403205,-14.584371,-2.087532
4838,-19.547161,11.728,0.7665846
4839,4.1437626,12.98178,17.617512
4840,-1.853196,-19.728224,7.7711835
4841,3.7620618,-4.6948986,-18.91938
4842,6.7721124,-7.7070384,-6.0544024
4843,3.841919,-1.2577381,19.886082
4844,-4.7457566,-23.866167,-4.4167476
4845,3.612169,-2.225954,-8.259279
4846,4.2245984,-6.8640566,-18.992245
4847,-4.264366,-22.218327,-3.3196306
4848,4.667541,0.7074971,-17.153923
4849,1.3228939,-16.676447,12.348417
4850,-16.801285,-14.796502,-10.255923
4851,-7.211984,16.505064,-9.861998
4852,-1.031015,18.27066,2.507147
4853,-19.389708,-12.3769655,-8.602074
4854,-6.736279,-12.46498,-12.032589
4855,-11.436073,10.723794,-9.788545
4856,5.9487896,1.2106544,20.123478
4857,18.275667,2.2066162,17.28825
4858,14.69215,-3.1788847,17.550627
4859,-24.45442,7.2349973,0.95422006
4860,3.3532698,2.176718,12.032556
4861,8.39913,-16.34221,1.9936819
4862,8.897075,-18.74257,-0.07628413
4863,-10.903745,-14.199928,0.93332326
4864,18.737253,2.74944,17.319967
4865,-1.7110592,-3.0239952,-2.7289505
4866,4.18808,-25.661392,-5.5054154
4867,4.6755857,6.415712,0.9584515
4868,-8.85075,4.243712,-24.6703
4869,-5.2816577,-8.848376,-14.807908
4870,3.9315093,1.3374373,12.501303
4871,3.1234465,23.38656,9.200782
4872,1.9307578,17.292782,15.595948
4873,-12.986129,5.792994,-1.918367
4874,16.731977,8.807702,-3.5208144
4875,17.289608,-9.193159,-11.642669
4876,-6.0164046,-9.184616,-13.239464
4877,3.6550162,2.7362845,12.0010605
4878,2.8357382,-16.950369,15.031396
4879,13.759267,7.8948627,-17.683811
4880,-2.995989,-17.12913,-4.1673794
4881,-21.799715,10.15613,0.08446382
4882,5.985892,-5.3107715,10.276086
4883,-7.5546546,-1.5466623,-13.98131
4884,16.301062,18.604715,-2.4605649
4885,13.871767,6.9951725,-17.729012
4886,19.940676,-10.746084,8.643598
4887,-11.951343,2.1185985,14.700821
4888,19.747356,13.749164,0.2712223
4889,-12.848389,-13.571637,-0.08599728
4890,-24.39944,8.15127,-0.67623925
4891,3.690387,14.164583,17.239418
4892,3.3221703,1.6203626,10.327099
4893,-3.5946965,4.7234983,23.608759
4894,10.296106,-4.9457006,5.916772
4895,-3.3780136,-17.54155,-4.5624166
4896,-24.124619,-1.4143839,0.646001
4897,1.3141042,-2.4058635,19.09645
4898,6.614766,-22.826622,-4.996818
4899,-13.317521,0.73968947,-4.597494
4900,-3.7757502,8.541754,-24.140001
4901,16.599802,-5.9856634,-2.142362
4902,-4.168045,18.019615,-9.5565195
4903,2.3746624,-9.486969,-0.3104048
4904,-0.27822807,-19.534773,8.384205
4905,18.98592,16.693148,-0.56987953
4906,13.192341,7.161682,-13.775538
4907,11.33721,-9.81066,18.031311
4908,2.2841485,7.458552,-17.480904
4909,1.3323396,-8.827097,-29.18279
4910,10.524979,-4.655268,5.23365
4911,-14.630741,-14.00307,7.411861
4912,-6.9332504,-22.239704,7.6089
4913,7.0939865,22.717339,8.111327
4914,1.5697495,21.384678,12.178128
4915,-23.866312,-2.39208,0.5758845
4916,-5.0623813,5.1843686,-23.073738
4917,4.8334804,-10.721297,-16.0494
4918,-1.871362,20.276226,2.0805244
4919,-5.1893888,-11.614696,-13.641826
4920,22.710691,-4.3822856,5.5076857
4921,18.330528,-6.582192,-1.2027597
4922,0.3634132,10.975271,7.7470865
4923,15.984563,-5.5748587,-2.1706827
4924,3.040061,-8.603416,-28.120323
4925,-8.081018,22.480906,0.9717311
4926,12.35496,6.993369,5.7335935
4927,-22.43076,3.5158556,12.190815
4928,-10.32935,-2.0101492,-25.179073
4929,-21.674822,5.191569,-11.138224
4930,6.6885962,-24.648302,-5.1825633
4931,24.656494,1.129203,-6.148048
4932,2.4935024,-10.410756,-27.60381
4933,14.696489,-4.6791525,-2.75582
4934,23.008915,-8.279126,-9.427188
4935,7.914111,8.207693,2.3050487
4936,14.310369,3.1636326,6.857936
4937,2.6813498,-10.493164,-0.44864017
4938,10.137191,0.5181464,-28.303013
4939,11.841401,-1.8884879,-3.8991175
4940,18.7115,17.94979,-1.3494285
4941,-9.989184,4.9614334,12.958733
4942,-3.0978336,1.0360117,-2.869253
4943,-0.7193693,-12.191122,23.135782
4944,-4.842394,4.507864,23.138268
4945,1.101717,10.869775,8.666176
4946,6.9940925,5.704306,1.9227718
4947,4.3751397,12.98791,17.746708
4948,-6.027799,4.8652835,-23.495785
4949,-8.88223,-4.6564064,-25.550125
4950,-6.0249195,-4.77435,-13.171628
4951,-5.7670484,8.863229,-24.03991
4952,-22.91346,9.006613,-0.16167869
4953,-10.760009,21.040232,0.9483075
4954,-4.3923416,9.234152,-20.594366
4955,-4.9876304,-10.485241,-14.335269
4956,-9.978198,5.0638666,13.062356
4957,-21.286959,-4.8901415,-9.024775
4958,-14.514172,-0.6002179,5.297457
4959,-0.609824,9.764625,-20.721859
4960,13.632665,-6.725608,-13.550743
4961,-9.673888,-1.9743855,7.1268854
4962,-20.198067,-10.376769,4.687103
4963,16.279179,-2.3221924,18.19256
4964,27.229778,-2.1031835,-7.1220613
4965,-17.925846,14.813524,0.610431
4966,-4.1138887,20.473503,-11.168388
4967,-20.144365,10.072496,12.843501
4968,13.684875,5.072273,6.3850727
4969,17.488289,19.603285,-2.758032
4970,-22.613523,9.071698,-0.041614313
4971,-3.9946766,-9.447905,6.566729
4972,-11.45251,-20.580147,9.162909
4973,16.75835,-14.85446,10.376229
4974,-17.73903,14.473455,0.7949282
4975,-5.0171294,-10.722497,-14.187878
4976,-22.576363,-6.7841,2.686764
4977,3.420365,-7.540427,-17.278273
4978,-8.937686,-3.3451555,9.107024
4979,-4.7772183,-20.041563,-4.546795
4980,12.982876,9.364058,-17.658268
4981,4.6554627,-10.260309,-16.276642
4982,-7.5110297,-1.6839613,-13.925314
4983,-4.1910367,10.607893,-0.9978379
4984,6.6332,22.487974,7.776447
4985,-21.883068,5.843656,12.495684
4986,-18.19683,16.356693,13.31977
4987,18.544786,-13.792424,9.933004
4988,16.67711,-1.4226397,18.041182
4989,-9.02562,-2.2256465,-22.813135
4990,-4.871697,-19.539005,-5.088268
4991,-7.3688188,2.229887,24.161606
4992,1.2640309,11.818522,7.472721
4993,6.2018013,-5.753582,9.716398
4994,17.044886,8.86784,13.675845
4995,14.78366,-3.5878725,-1.8734322
4996,12.272871,18.159937,-3.0812438
4997,9.447242,8.639967,3.731345
4998,2.6822543,-10.307601,-0.43549234
4999,22.30914,-8.001854,5.933745
5000,4.6084995,16.203438,-5.422749
5001,-4.352301,10.2023,-0.7537847
5002,-8.074202,-12.58101,1.1145219
5003,-5.5094743,-21.707596,7.560434
5004,-4.683546,-24.842743,-5.173171
5005,18.566742,-3.7734838,-14.85379
5006,-0.01592143,12.958781,4.8964415
5007,-2.4624789,-7.821831,6.8750267
5008,9.71635,-14.621737,5.319979
5009,13.931137,-3.7069628,-2.4711928
5010,-4.9321647,-9.820208,-26.619316
5011,4.382411,-6.280717,-19.237392
5012,13.902155,-5.712513,17.984419
5013,14.003621,8.102595,-19.399328
5014,-12.126693,17.723156,12.804637
5015,4.353431,14.753951,-7.669684
5016,12.852826,4.09704,-12.934148
5017,-10.445179,0.8788144,-24.573282
5018,9.871978,2.2380552,-24.899511
5019,10.230317,-14.999038,5.6318107
5020,12.161107,17.585493,8.6941805
5021,-2.6769297,0.39107922,-11.905771
5022,11.503426,-9.639885,18.117844
5023,2.660281,23.062008,9.818187
5024,13.251527,6.041081,-5.2564735
5025,3.7045548,5.0152283,1.3498852
5026,18.890293,-13.465273,9.911525
5027,-21.04441,-9.019683,-7.9658995
5028,0.73831207,6.006496,-17.262728
5029,-15.373832,6.37814,-12.082254
5030,11.295488,2.3566163,-4.2400465
5031,4.9172964,-2.2742817,-6.4144564
5032,-7.707872,12.1429615,11.99264
5033,11.4235735,-14.689868,2.9416282
5034,-9.558509,18.63135,1.7006341
5035,-8.479674,4.2237163,-24.134571
5036,13.021083,-3.6688797,-13.624977
5037,0.07693456,-10.948641,-27.393442
5038,13.604119,15.768782,9.423954
5039,-11.40252,-20.473005,9.123326
5040,-5.510203,-21.99829,-5.0935216
5041,-18.76552,6.615136,-13.234347
5042,0.99292135,10.824967,30.424335
5043,-3.2279737,7.932515,-1.7373868
5044,-19.851421,12.103983,0.5322926
5045,17.625587,16.885788,-1.2032566
5046,0.79907906,-6.2058873,-1.0120167
5047,-13.895014,-5.2753906,-2.1370425
5048,-1.1461947,-2.8017995,18.069479
5049,-11.411396,8.736993,0.53983074
5050,-21.373175,-1.1872264,9.898596
5051,22.053917,-4.4113803,3.3807309
5052,0.93110216,-8.937544,0.1329983
5053,25.254711,-6.092554,-8.524977
5054,27.331566,1.8689157,-3.378428
5055,14.952262,-8.323652,-12.791479
5056,-5.843804,-8.048583,32.532944
5057,8.2614765,-16.80466,1.4218286
5058,13.142765,6.13012,6.1971755
5059,28.05109,4.1040697,0.91214734
