,x,y,z
3874,-26.749048,-7.939046,-3.6687813
3875,-25.304018,-6.6305466,-10.803936
3876,-6.23968,6.4684443,-23.796776
3877,-32.0775,-1.2945149,0.06036315
3878,1.5959204,-14.7257185,5.1291666
3879,-11.803989,-8.2710085,6.4247975
3880,9.297008,-1.8647542,4.338667
3881,27.563076,-3.834359,4.408161
3882,-6.6609554,2.4843056,-12.188534
3883,19.134111,-12.0931835,5.1019306
3884,4.050937,10.645871,-5.1317368
3885,-36.073273,5.4694815,-0.67253196
3886,-27.659136,0.0830777,-8.052419
3887,-7.839914,-11.648319,-14.977828
3888,8.204693,-20.365778,-5.689316
3889,-27.846672,7.0679793,6.50615
3890,6.8822794,-24.1881,3.7470365
3891,-24.223473,-7.140148,-13.901204
3892,9.940456,4.6181684,-8.75325
3893,-0.58154905,-13.828997,9.772895
3894,-17.7141,-5.002686,15.959493
3895,-17.932856,-6.0016103,0.41807163
3896,-14.074214,1.2445871,-6.4241686
3897,-22.147245,-3.759532,13.767657
3898,-36.35612,4.0351257,-6.0810666
3899,-25.956356,8.746294,4.4548306
3900,-2.8074453,-24.313738,7.3298244
3901,-21.703966,-5.391558,-12.835293
3902,7.4279566,4.796401,5.2887063
3903,-24.08679,-6.7386827,-6.4574537
3904,-21.13903,3.8087866,19.394209
3905,6.2523317,8.702443,19.951653
3906,11.5668,-11.770497,6.5055785
3907,14.233363,15.034283,-0.17323168
3908,19.032093,-13.281662,-6.230307
3909,21.488653,-7.6827374,-1.6282145
3910,9.775453,-20.011395,2.8127236
3911,27.843807,-5.354985,8.686714
3912,-11.267004,-0.6727236,8.637757
3913,6.9949055,-12.28031,-12.051466
3914,8.560763,-20.276283,3.4462845
3915,2.9825933,-12.965672,2.9426732
3916,-13.929407,-12.940887,-9.982707
3917,14.694297,6.3627243,-10.208929
3918,-17.451916,-6.5841336,11.597769
3919,4.9310126,-15.545363,-3.679296
3920,-27.251385,11.45825,-11.973139
3921,-21.520039,-15.660686,-7.3401866
3922,6.6566544,12.240219,17.950644
3923,1.8489512,-5.374532,-17.976192
3924,-0.0029994482,15.574594,22.925426
3925,-12.919939,-0.32501048,-27.098692
3926,-0.22527641,27.194857,6.106232
3927,-18.141132,-7.660822,-6.062949
3928,-1.902788,-6.239401,-5.006275
3929,4.896333,-2.6728673,-17.717224
3930,7.9298553,-12.47138,11.161587
3931,2.5941837,-16.156294,18.969887
3932,-15.107126,-4.674365,-13.176843
3933,-0.24735965,2.9693856,13.796801
3934,-12.245261,-0.5016527,-19.659082
3935,8.396258,-6.492913,20.877628
3936,13.0144005,-16.348732,0.45965916
3937,17.006948,9.7175865,-5.052861
3938,-27.42394,-4.4141784,2.236449
3939,-4.148917,9.218495,-7.867473
3940,23.043242,-5.769445,7.0355124
3941,9.620649,4.2960286,14.771571
3942,23.204855,-6.392773,-7.1284595
3943,17.03388,-2.855042,-1.8716153
3944,27.565334,-2.9543417,9.94484
3945,2.8741841,5.3490086,-23.786636
3946,13.671379,-20.492283,1.3833238
3947,-4.458453,-5.4868197,-9.859852
3948,6.542567,-24.117777,-4.3184533
3949,3.773506,1.6054909,2.9851112
3950,23.31045,-4.2828617,4.543907
3951,5.746941,10.462988,-6.6948667
3952,12.810651,1.7063922,3.5927496
3953,18.311209,-10.798823,21.822119
3954,-25.40356,16.339657,-6.2501073
3955,-28.580683,10.961992,9.006925
3956,-20.352898,-0.110845506,-8.60035
3957,25.751392,13.0000925,-8.290041
3958,-19.3638,-3.755075,-2.1958668
3959,-23.866468,3.3335888,7.88573
3960,13.541198,-10.709938,-7.5058174
3961,-12.186629,-17.921692,1.9692707
3962,-2.9393106,3.688616,23.9646
3963,-29.886824,2.9384983,-3.839915
3964,-9.578132,13.772324,-3.493959
3965,6.698038,-3.6261995,20.030865
3966,1.6595861,14.770088,-1.9166617
3967,-7.164634,-21.53642,-0.42964906
3968,14.438149,1.2076297,0.42372286
3969,-22.244629,-6.750347,-3.867308
3970,-30.683815,-1.6785684,-6.459868
3971,10.678631,2.3904088,-12.539001
3972,-21.636667,-6.9727893,-4.940465
3973,13.264809,-20.706486,-8.680435
3974,0.63299894,-9.809716,-1.4731015
3975,13.728612,-15.227584,-1.7775896
3976,-17.223248,-5.9412055,1.3193415
3977,-25.803102,0.8258074,-13.213294
3978,32.38028,-1.8391405,5.3160567
3979,-27.768492,11.211484,-5.2162027
3980,-35.545406,2.6491592,-7.1101055
3981,-8.782101,13.377964,1.2140896
3982,-24.091719,4.705123,1.2107726
3983,-31.609516,10.570971,1.3782486
3984,13.016223,-21.214493,-9.106048
3985,-8.672199,21.330423,5.714087
3986,18.312626,-18.095135,4.085861
3987,7.0514345,20.943382,-5.8561172
3988,-21.739012,-18.801582,10.963876
3989,-10.602819,-20.955715,1.1720771
3990,-35.558693,4.5927744,-6.908892
3991,7.1265416,-23.523031,2.8992612
3992,-8.887095,-2.4964762,1.1127905
3993,-0.7279535,-9.678866,14.510817
3994,-10.787814,3.7343152,17.807304
3995,6.554843,-7.973519,-16.545155
3996,-15.2277565,-4.061392,8.455936
3997,5.5033784,-5.090729,7.1012106
3998,22.917402,-18.595015,-8.321262
3999,23.05549,-4.2535515,-3.1736722
4000,13.518757,8.010625,-4.972173
4001,16.634481,7.262123,-5.800577
4002,-7.0028405,-15.944944,4.769324
4003,-13.080685,9.086796,8.017575
4004,6.75173,6.395182,15.492042
4005,-9.739521,0.3665826,-11.413303
4006,17.572092,-0.638416,-0.52749586
4007,7.604318,-8.288659,-6.4504046
4008,16.211115,-3.0242834,-13.623772
4009,4.1090684,-3.0670028,-7.086311
4010,19.746235,11.3292,3.4773924
4011,21.912865,2.3254926,-11.671193
4012,8.492121,11.420466,-16.059278
4013,6.2709217,17.444696,15.980843
4014,20.367268,3.2018654,13.295293
4015,6.699834,-5.832088,17.016642
4016,16.636839,-1.0699489,-12.946863
4017,4.1811805,-7.2703886,3.3404872
4018,12.640755,-10.8925,-0.71798193
4019,12.19444,16.877472,13.706833
4020,0.1868176,-12.595106,-6.9165654
4021,24.745274,-5.3299346,-5.9650235
4022,-12.179274,-13.746078,4.8732147
4023,4.2676387,6.3883653,-14.381113
4024,26.941658,7.935474,2.6613905
4025,29.11239,4.525912,9.0591135
4026,19.28623,-11.860703,10.190081
4027,1.8671716,18.110113,19.129902
4028,-1.4057033,10.123378,-5.005476
4029,10.5856695,-14.24285,-11.11368
4030,-7.15284,-13.181788,4.8174543
4031,-1.2548895,-17.063519,-6.557593
4032,2.0509872,9.564067,-17.163185
4033,5.7524233,-17.789726,-9.914113
4034,16.79024,-5.2788734,-17.822355
4035,7.961427,-6.5442104,21.110708
4036,3.8719988,-8.918616,15.034392
4037,-4.7644954,16.171473,16.255194
4038,7.1044183,17.633965,17.436659
4039,-3.515469,15.502163,-14.2767515
4040,-10.620907,8.076075,-7.2546544
4041,-6.3331842,-17.227205,7.012225
4042,13.109254,-11.812864,-9.458379
4043,-24.330988,1.218589,-9.961384
4044,3.461325,19.042812,-5.755519
4045,6.055204,1.7177086,-17.411787
4046,6.555342,-1.4591731,-20.054623
4047,-2.4100385,4.4290423,-23.73599
4048,-8.64864,-10.11271,-13.555686
4049,-0.1308199,-4.2126317,-0.029872328
4050,-16.034096,1.6373367,12.278824
4051,-8.61225,-10.459653,-13.712586
4052,-8.329835,-9.022922,0.6994883
4053,-6.2451,-3.0446436,-21.651968
4054,-9.789613,-0.083298095,18.414434
4055,8.103889,6.7725353,-19.32592
4056,5.1914997,-9.033126,19.467897
4057,-8.412661,-13.448827,11.761595
4058,4.4463816,-8.710081,19.317404
4059,-10.502127,-8.259812,-13.059127
4060,-6.7049565,-9.1475725,6.6340175
4061,-15.120301,9.548024,3.1216164
4062,-0.111966476,-8.722221,18.065071
4063,0.8901931,-0.30537856,-14.211204
4064,-21.25523,4.9056396,-0.431517
4065,-2.1202028,6.9270425,-24.148966
4066,12.018138,-14.559078,-8.909414
4067,-10.282985,-11.014042,10.650965
4068,12.583109,5.8688593,-4.0795856
4069,11.470106,11.027014,-24.18298
4070,5.383898,-4.889757,-10.307552
4071,-9.545019,-11.7951975,-6.623805
4072,-4.095686,24.391901,8.896021
4073,-13.891636,11.212963,-0.03240232
4074,6.693785,-8.971627,-13.220358
4075,-25.413925,-14.329532,5.837917
4076,-0.12342841,-13.246974,12.460038
4077,-9.409986,-19.609707,-6.2451158
4078,3.6401742,0.029016834,-1.6755698
4079,-14.528789,-2.4217591,-2.937056
4080,3.1937213,-7.76589,17.998251
4081,-3.3976507,2.0004811,16.628138
4082,-0.46560746,-8.659743,17.852251
4083,-10.292214,0.6900665,23.70855
4084,-1.8892888,-8.438808,-6.8374424
4085,1.1476389,16.602013,5.252883
4086,2.0820978,26.428822,4.8561363
4087,-13.988291,-4.286178,-15.071524
4088,11.110277,-0.64481884,-14.382331
4089,-10.491454,2.0899372,25.024452
4090,16.109697,-10.271314,-13.002914
4091,-29.231361,-9.632392,-1.5808146
4092,3.5716648,0.41168955,-1.5858252
4093,1.0104764,2.359722,-14.779733
4094,-21.092937,-15.308595,4.5983305
4095,-2.5065143,11.181359,22.367132
4096,-2.2743227,-1.0534995,10.813062
4097,0.8716795,1.3171445,-13.603088
4098,-6.0435767,-14.511869,7.8692546
4099,-10.238828,-16.008118,-8.874144
4100,-13.523293,0.7334362,4.9694266
4101,3.1623976,-7.6870785,17.808855
4102,-8.586922,-13.390934,-0.05421966
4103,8.554191,-15.858735,16.394245
4104,7.809392,6.239199,23.982862
4105,-11.265118,-4.8131475,11.558964
4106,-15.556489,-2.0802054,-14.654214
4107,-8.250172,-15.6316805,0.3859359
4108,-7.0373855,10.062911,-3.8418941
4109,-15.103773,-4.6463118,-13.147476
4110,-1.6408095,-1.8755412,-18.28615
4111,3.18357,25.607716,6.338672
4112,-2.6827636,2.9474673,20.128307
4113,5.0699406,-3.1846547,-21.074053
4114,-11.271221,-17.248947,-3.4867716
4115,-0.31047562,3.0082262,-1.0333587
4116,4.852315,0.78084236,-25.079155
4117,-4.7039185,0.45828676,-18.389349
4118,5.5704427,16.576109,20.911877
4119,-29.779053,-0.7855112,4.0545735
4120,-12.785611,-21.800882,3.712419
4121,-19.003176,2.4257407,-2.317199
4122,0.5790321,1.0306101,25.984955
4123,-18.73595,-20.00839,3.6150734
4124,3.1365497,6.6484976,-5.2340693
4125,-6.475483,-3.861957,16.79095
4126,-7.150375,-2.5067265,18.535908
4127,-4.1510096,-7.198499,6.961961
4128,-1.1102909,6.7371154,-23.85453
4129,-21.12897,-12.986134,5.872721
4130,10.259384,-10.557163,12.7128315
4131,3.9059424,9.717711,-2.6128986
4132,-10.13258,-23.361277,10.313261
4133,-25.58674,-7.035751,-5.964853
4134,-2.2367647,4.849882,-22.959562
4135,-4.2012835,-7.2061067,6.9964666
4136,-1.2716149,-4.265133,-17.347157
4137,-26.532915,-4.6839533,7.0166664
4138,-5.7998443,16.17952,-15.348335
4139,4.5709844,6.107499,-6.5787416
4140,-11.429992,-2.2104652,10.073132
4141,-25.211958,-6.85981,0.470616
4142,-8.045398,2.0746245,-20.92782
4143,-8.294302,-18.125895,2.795829
4144,3.7878184,-6.385738,16.508276
4145,-25.555117,-17.996534,4.825532
4146,-20.920877,-19.625175,2.3384087
4147,-0.50945944,-24.781801,10.084676
4148,-24.992136,4.375969,11.841658
4149,-6.19613,-2.5982213,16.78857
4150,0.4187092,-5.02392,17.409853
4151,-7.3752904,1.6963599,-0.351089
4152,-15.4228525,-0.31437895,3.502658
4153,-6.062033,0.3635901,22.65205
4154,-11.15082,-1.5213112,11.786356
4155,-13.037978,-5.273454,2.4285247
4156,-15.290847,15.452695,5.7181506
4157,-10.554187,-20.654469,-1.0915158
4158,18.130684,-7.518113,0.9709115
4159,-25.712784,-2.7072198,5.3389993
4160,-0.4137701,-3.3524663,13.8279915
4161,11.739248,-5.17813,-5.224826
4162,18.434406,0.51164615,3.1713219
4163,-32.113808,2.562723,4.2785068
4164,12.218526,-6.643471,0.055207975
4165,15.112852,-15.403411,14.210606
4166,-15.670843,-4.3671207,4.364191
4167,-1.4884582,-10.170197,-4.1683884
4168,3.1222851,2.3000326,7.8114595
4169,-5.486932,-18.329752,-15.538059
4170,-3.9403899,-4.3184943,13.487338
4171,-26.568233,-8.358141,6.8779197
4172,-21.962364,-4.0290437,1.6151634
4173,-0.29019043,-17.524483,-13.731594
4174,-3.7215347,-6.542966,-0.9566859
4175,-27.67871,2.0055795,6.1797853
4176,-21.031948,-1.6933107,2.5790713
4177,14.609786,-14.684842,14.295779
4178,-27.298243,10.831283,5.1070833
4179,-5.647612,-8.030114,-11.063235
4180,8.741921,-6.353519,7.659286
4181,3.1477141,-16.879826,-13.484732
4182,-11.520213,-21.859837,5.7839
4183,12.55145,-4.336007,-2.619934
4184,-2.9945905,-0.7952707,-20.239136
4185,-14.351162,2.0237007,-1.1744823
4186,12.530802,-5.821394,0.87042457
4187,-21.61757,-0.84362483,1.3255152
4188,-12.980838,-5.6423264,2.8268726
4189,1.9546549,-16.652111,-11.605577
4190,-15.860365,-13.35554,12.12529
4191,-12.843826,-11.742279,-7.832406
4192,0.15853667,-17.24784,-12.957872
4193,-0.8740461,-6.9507933,-5.5023804
4194,-16.75969,0.9983776,3.2006586
4195,-21.17249,7.31153,8.965216
4196,-20.493942,1.8879391,6.200635
4197,3.558815,-17.44867,-13.258405
4198,-25.509336,-5.8755393,-8.7108345
4199,14.773158,-14.662092,14.509499
4200,-8.504062,-3.8991382,-17.061693
4201,-20.486576,-8.628012,3.151675
4202,-22.933706,2.2009068,-0.6636302
4203,2.8861163,11.877775,19.365211
4204,-20.578783,-7.854427,3.8605258
4205,12.3934,-4.8516073,-11.988901
4206,3.0295906,-16.64893,-11.914092
4207,10.156649,13.842936,8.61292
4208,3.2313163,-16.62801,-13.767143
4209,-26.384432,-14.29069,6.016239
4210,15.152297,3.5594234,-15.1279955
4211,2.9440184,-16.292074,-10.742294
4212,-24.917982,6.028714,-6.061411
4213,3.450103,-17.275658,-13.242939
4214,-2.88489,-11.744424,2.4387693
4215,-24.376997,-5.5698028,-0.6816368
4216,-21.090912,-10.675259,4.9323297
4217,18.204487,8.032291,4.5189333
4218,4.5519032,-11.422336,-11.78314
4219,-20.810844,-1.7165431,2.7649794
4220,-25.53311,-8.405725,8.662305
4221,-20.805319,2.5928667,6.3805394
4222,-14.977431,-2.2145247,-7.052419
4223,-16.543722,-3.7329497,3.9460957
4224,3.0089242,-18.891973,-13.350088
4225,-23.82198,10.706186,8.90405
4226,-13.120454,-5.4234343,2.498631
4227,-21.05165,0.06940911,2.727466
4228,-2.4292927,-10.610798,-3.9371681
4229,12.398512,-4.8302445,-11.969831
4230,7.1139975,-15.209551,-13.28688
4231,0.19657749,-2.1453655,14.128975
4232,13.226735,-5.7590504,0.6059836
4233,-1.5562009,-11.926875,4.5128303
4234,-18.160387,-20.689276,-1.451342
4235,2.3096972,2.5911229,8.214084
4236,6.266068,7.709216,-3.2605057
4237,-18.774727,-6.9065037,18.06961
4238,2.6444144,1.9475584,-5.554474
4239,-12.3359165,-7.9025264,-9.489542
4240,-11.281449,-16.917612,-1.2860621
4241,-17.987606,-19.0688,-2.1617284
4242,-19.283386,-12.20176,-2.9563465
4243,-10.248926,-22.621513,-1.9791855
4244,-9.928194,-7.630591,14.163542
4245,-28.09153,-3.6359353,3.0968962
4246,-7.272886,22.77661,10.025235
4247,-2.0867388,-11.903982,10.195986
4248,-14.3624325,2.1677742,6.159245
4249,-22.217094,-8.321224,1.5954196
4250,-8.636003,-16.569033,-1.8121318
4251,-30.297651,-4.1463614,-1.7491356
4252,-27.53998,-1.1386114,-0.18485609
4253,-28.411015,-12.325226,-1.5032643
4254,-1.4384347,10.3234415,-13.138913
4255,-0.046955273,-2.5895324,-19.61014
4256,-12.169946,-15.484003,-2.3264027
4257,-8.314092,-21.142769,0.047235724
4258,-11.942681,-4.4794893,-11.147205
4259,-1.6758205,-23.52243,7.3831153
4260,-10.43091,-20.099152,-6.414794
4261,-9.045904,-22.303358,11.355558
4262,-0.7454688,-7.9010353,-22.016924
4263,0.26518413,-18.74435,-3.5307257
4264,-6.97375,-22.015314,0.023584642
4265,-7.201729,8.877843,-19.361923
4266,-15.012873,-14.968951,4.475057
4267,-6.676638,-22.253761,0.52512866
4268,-11.185249,-16.391825,-4.136259
4269,0.24119796,-25.090805,10.691583
4270,-14.867166,-16.166958,-3.337931
4271,14.54814,-4.718402,-2.596172
4272,8.637845,-23.339922,-5.6896873
4273,-4.3075967,5.8166733,-21.054478
4274,-5.543776,-22.636465,8.942677
4275,-17.357573,-19.466345,-1.5293722
4276,-7.530624,0.006696148,22.088526
4277,6.62955,-22.372637,-1.7769994
4278,-20.383404,-11.473529,-5.742312
4279,16.427807,6.58066,-4.5318127
4280,-6.3514485,10.67933,-20.301931
4281,-14.693761,-7.823109,-1.1711209
4282,-26.636353,-10.106447,-2.104635
4283,-10.008734,5.989012,-19.72579
4284,1.7080677,-8.509757,-21.089476
4285,-4.2100544,-19.901207,-1.676624
4286,-1.2817352,10.832476,22.543474
4287,-4.309642,7.409462,-23.360096
4288,-22.37683,-4.617961,1.9860644
4289,4.9510026,-18.946545,-0.99962056
4290,1.5609624,-14.755722,5.171916
4291,-4.305363,-19.533245,-1.7572143
4292,-0.48264357,-5.3794217,-25.295649
4293,-29.397038,-8.642503,7.031765
4294,-22.248697,-11.588614,-1.7620512
4295,12.153235,-5.880851,-15.93524
4296,-19.261017,-12.1943,-2.9558172
4297,-20.741404,1.7455385,-5.145554
4298,-11.03592,11.774568,-15.410914
4299,1.8176666,-8.72964,-20.37434
4300,-6.5268674,-22.530098,0.5088362
4301,-21.095121,-16.888334,-2.3763258
4302,-17.171118,-17.358892,-5.9338794
4303,-25.720236,-12.041717,2.3753464
4304,0.17994043,-7.9181933,-21.761587
4305,-25.824942,-12.143069,2.1923325
4306,7.976777,6.019492,2.4278648
4307,-6.59176,-22.764591,3.7922068
4308,6.9572206,-10.08833,16.192038
4309,1.6822504,-5.8133583,-20.75472
4310,-5.8560414,-0.27925366,-13.334349
4311,4.6647787,-8.889658,-1.6601249
4312,-14.4425535,-16.27014,-3.7816901
4313,-15.061414,-17.019814,-0.8193891
4314,-27.244137,-9.503932,-4.056603
4315,-3.9821515,-20.141197,-0.9968297
4316,7.705108,-24.328035,-5.910146
4317,-9.712228,-19.782597,-6.2892933
4318,-8.759164,-16.305708,-0.71723545
4319,-0.39492404,8.874684,-23.431093
4320,8.283157,-23.62646,-5.6565166
4321,2.1501033,1.3224211,-13.276241
4322,-10.87727,0.8322626,-3.482039
4323,-21.393665,-10.054928,-4.246248
4324,20.580673,-9.623663,-5.598383
4325,-7.8194966,-8.309434,-19.927446
4326,-29.33552,-6.3638487,-0.9469571
4327,25.6992,-14.476726,-4.2396293
4328,19.310137,-18.542854,-4.2962275
4329,26.428747,-10.147701,-3.2026556
4330,32.352386,-9.796173,-7.5762787
4331,-16.382738,1.2039828,1.9806257
4332,32.73997,-5.8291197,-2.6329925
4333,17.30808,-21.633812,-4.615966
4334,-15.899068,8.378117,-13.183534
4335,17.44917,-7.8397274,4.3811793
4336,10.641607,-25.599133,-6.4827304
4337,2.8694317,-5.20824,-18.505978
4338,-19.145956,-17.801388,-0.20676742
4339,7.7385,-8.043047,-11.916561
4340,-5.512807,5.651494,10.104686
4341,25.392355,-10.583133,-0.5831441
4342,14.076736,-22.5495,-2.9595103
4343,16.477633,-17.172146,-6.1262355
4344,3.7978668,-12.67755,-11.504825
4345,27.593424,-13.010225,-9.350663
4346,-11.990277,-7.82414,2.1185136
4347,24.67983,-14.395958,-3.7982993
4348,2.727593,-0.5258946,-20.225235
4349,26.665129,-7.688912,-0.7804841
4350,17.870884,2.750133,0.5799116
4351,15.763368,-20.64304,-2.7569234
4352,17.10599,-6.657625,-18.13637
4353,29.789484,-3.4925692,-2.0645294
4354,33.62083,-7.7239437,-2.4644995
4355,10.763396,-10.629204,-10.475677
4356,19.791883,-21.53124,-2.910066
4357,14.958087,9.818013,-0.11766989
4358,24.482672,-8.151751,-2.9561167
4359,-19.569897,-13.284571,1.8937625
4360,16.458752,-18.71143,-6.6754355
4361,-24.80158,-6.916678,-1.2623668
4362,25.590935,-13.849394,-8.871781
4363,13.475759,-22.409779,-3.8109415
4364,23.267725,-3.7516644,-7.164715
4365,-27.121206,-9.493549,-0.07475598
4366,13.546113,-20.31869,-8.366543
4367,9.762172,-8.108255,-13.648922
4368,23.901697,-14.206287,-6.152075
4369,-24.893072,-19.097599,2.182801
4370,-27.610552,-0.12702267,6.9543595
4371,9.023984,-9.042414,-0.1258591
4372,-19.306343,-12.16807,-2.9173467
4373,10.249168,-16.647081,-6.1745963
4374,16.70365,-20.154612,-3.5487585
4375,-25.765774,-6.267923,-7.765171
4376,-3.4075775,-5.811892,-8.1894655
4377,14.3329315,-3.9856763,-5.4190793
4378,33.06107,-6.9162397,-1.3003821
4379,-24.606464,1.5747567,0.60746944
4380,13.343084,-21.844988,-7.76806
4381,-25.25994,-2.0389764,-0.3416901
4382,-10.424935,-14.846139,-0.23769939
4383,12.3818,-14.41762,-5.5514684
4384,25.431902,-10.632371,-0.5413872
4385,-3.3993928,-3.9904943,-3.030101
4386,23.56397,-15.013624,-3.2594705
4387,14.10197,-22.359032,-4.7504983
4388,31.841011,-10.638868,-7.814265
4389,-13.7530775,-4.6752424,-5.3388486
4390,17.062502,-20.513918,-2.8917851
4391,1.4457945,-6.2675724,-20.592745
4392,22.158054,-15.71738,-7.585385
4393,-17.687902,-4.187043,-12.587767
4394,-28.575308,2.7783792,-1.33338
4395,-20.794498,-6.7731185,2.6327717
4396,21.322262,-16.524775,-3.1859207
4397,-22.777811,-6.1720433,1.8480766
4398,18.354067,-21.30155,-3.564073
4399,17.564651,-20.806269,-5.0493746
4400,18.487658,-19.887295,-6.187778
4401,24.139322,-14.920312,-4.329022
4402,-25.68979,2.6782248,0.8072776
4403,-27.983616,-9.237217,0.04851991
4404,33.804478,-5.7500587,-3.8222287
4405,14.794585,-23.029932,-4.7295175
4406,-19.224625,-17.986786,1.0431364
4407,24.054073,-15.0124445,-4.9251986
4408,23.369461,-15.335522,-3.989344
4409,-16.72193,-17.917688,2.8833888
4410,26.782236,-9.029871,-2.8357217
4411,-10.056754,13.899726,3.5111334
4412,15.216316,-20.158623,-5.3086643
4413,12.915246,-11.334747,-5.036638
4414,-12.511382,-9.771659,-0.5315087
4415,-28.64422,-7.326681,-1.6667663
4416,-23.909418,1.2200881,13.088344
4417,6.621775,-7.338866,16.82222
4418,-0.59316593,0.44923168,-18.893593
4419,26.12539,-12.592082,-10.058948
4420,0.8718444,-12.955745,-5.8009505
4421,-10.626559,-14.520127,-0.14369756
4422,17.11683,-20.11566,-4.3167233
4423,14.059286,-22.095839,-4.760851
4424,16.155466,-19.490095,-4.8805647
4425,-25.30873,-7.50851,-1.9113016
4426,31.01143,-5.8452997,-1.2219297
4427,4.7798004,1.1722347,-12.497698
4428,-11.0476675,7.062343,5.016516
4429,-34.201424,3.1240854,-6.1353617
4430,2.5594068,-5.161352,-18.563145
4431,-6.897454,4.4546604,12.1855545
4432,25.57714,-13.683983,-9.259416
4433,21.433363,-15.059427,-7.049871
4434,-5.246956,-22.921116,4.4589233
4435,-11.844873,-20.889664,2.946417
4436,-5.155607,-21.935163,-1.0266954
4437,19.02312,-18.507051,-4.77406
4438,31.208424,-5.318233,-3.011725
4439,22.985765,-14.084333,-2.164813
4440,-11.2581415,-16.775887,-1.6804187
4441,-24.720076,-3.580094,-1.8812921
4442,16.67822,-19.578266,-8.452543
4443,19.611977,-21.596497,-2.7476666
4444,-18.158442,-9.753786,4.578139
4445,-13.39945,6.898591,-8.022028
4446,22.98281,-8.409609,-4.0986485
4447,32.366417,4.315253,0.01641702
4448,2.172245,5.567594,-23.7149
4449,-24.059153,9.025249,8.807086
4450,16.8981,3.7022474,3.768926
4451,22.152584,-16.14782,-8.682983
4452,0.26754746,-25.196987,10.791708
4453,-29.959642,-5.1942725,-1.192274
4454,22.556765,-10.641019,-2.5060062
4455,-22.977795,-12.093479,5.758776
4456,-31.127445,4.624607,-4.816667
4457,-9.507947,-10.574451,-7.282787
4458,-13.996041,0.31112915,-15.23833
4459,14.214885,5.106486,-1.1264352
4460,9.107855,-26.438541,-6.630863
4461,9.055998,-9.029877,-0.12986957
4462,22.914932,-14.843362,-5.9219327
4463,10.625335,-8.884937,-20.54856
4464,-21.628746,-1.1037357,-9.373882
4465,-7.7536187,-15.984907,8.691733
4466,9.196345,-10.264281,-12.893672
4467,24.44796,-0.43103892,-7.6649184
4468,11.304459,-11.176068,-11.221964
4469,-14.253282,-9.393126,-1.6574949
4470,-3.9959304,-21.708502,-2.4523005
4471,2.4549704,-22.766663,7.3678265
4472,0.9508413,14.188573,-0.3011903
4473,17.28384,-20.344868,-5.7768607
4474,29.788857,-6.8675423,-4.6988397
4475,-5.2021623,-20.777542,-3.2271044
4476,-4.712669,4.3897915,1.2490324
4477,-8.652888,-3.1881354,1.7454232
4478,8.079175,-6.881529,14.603357
4479,-24.636843,-9.731926,8.903136
4480,-22.87702,-1.9181012,1.0145395
4481,-18.311426,-19.430878,1.4938759
4482,-19.802896,-4.7570934,-4.898671
4483,-2.7933614,-20.051981,8.910511
4484,32.6781,-7.6971583,-1.5893694
4485,-29.82914,-5.0699983,4.873384
4486,-21.505142,1.9495071,-5.4813356
4487,24.092232,-16.644293,-6.3716187
4488,32.837452,-9.322139,-7.0569305
4489,14.056478,-22.584616,-5.291239
4490,31.511677,-6.0074434,-0.91394085
4491,-24.65298,2.0331824,-1.1293957
4492,-24.04806,3.4338229,7.6148086
4493,-4.2118506,-9.807471,-14.33031
4494,31.25509,-10.623037,-4.940786
4495,25.442835,-12.042155,-6.929068
4496,17.711878,-20.074425,-8.822835
4497,21.508879,-16.998602,-6.043008
4498,-21.230158,-13.37308,-4.6518006
4499,-17.114256,-1.6351904,1.2501842
4500,6.730556,-10.102894,12.897633
4501,7.8357024,-11.515739,-12.703967
4502,-15.711803,-7.0991707,-13.133067
4503,-22.595995,-2.806944,-6.634549
4504,-14.178106,-10.312482,-2.7518373
4505,8.78839,-6.812203,-11.380342
4506,19.091349,-18.307364,-4.947222
4507,-20.028286,-17.763979,-0.91532445
4508,21.087015,-17.479557,-10.298566
4509,16.649837,3.864299,18.838146
4510,-5.332089,-0.5637022,-9.73829
4511,-10.790573,-16.237217,4.5962014
4512,14.885835,-23.151373,-4.6173005
4513,-16.182182,0.9096175,3.1299794
4514,23.121649,-10.440361,-3.5962598
4515,3.3247373,10.262037,-17.078283
4516,26.30516,-9.919691,-3.4067962
4517,21.034882,-16.828262,-7.2957273
4518,15.384062,-22.206367,-3.2262042
4519,-17.358725,-17.40895,-6.2938476
4520,29.304596,1.5105729,-5.414866
4521,-18.236494,0.19413565,-3.2584434
4522,4.9387016,6.452431,-15.924757
4523,23.483385,-16.078606,-3.862791
4524,4.8216057,0.76677835,-24.968962
4525,-7.701745,-15.250193,-6.4296308
4526,11.370507,-25.74053,-6.4365745
4527,18.67032,-18.596254,-4.9557447
4528,-20.746395,11.751581,5.6043816
4529,11.103687,-25.097008,-6.315979
4530,24.919298,-12.348917,-8.661785
4531,26.73996,-11.487243,-5.686441
4532,7.686136,0.17051423,-19.50702
4533,-5.9599814,-0.4464531,-15.687277
4534,-14.234635,-7.6013923,-12.954766
4535,-10.898967,-7.60659,4.3097453
4536,20.689934,-14.38315,-6.735318
4537,-22.116198,-7.8085103,-6.3456006
4538,-27.231321,8.091668,-1.3957415
4539,-20.824133,-19.899776,9.67319
4540,7.5214467,-21.739939,-4.343822
4541,7.7764087,-23.597784,-5.169072
4542,-23.628765,-7.1373353,-12.173649
4543,-20.651398,-14.587333,-6.759781
